,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
694,1277,0.05,3,200,729,4,1721.346,NA,0.080155642,0.003685708,2760
695,1278,0.05,3,200,729,4,1693.199,NA,0.072916667,0.003696767,2744
696,1279,0.05,3,200,729,4,1766.498,NA,0.090332805,0.003706295,2727
697,1280,0.05,3,200,729,4,1657.967,NA,0.106048053,0.003679508,2670
698,1281,0.05,3,200,729,4,1664.63,NA,0.087091757,0.003657421,2748
699,1282,0.05,3,200,729,4,1646.996,NA,0.100977199,0.003653249,2697
700,1283,0.05,3,200,729,4,1705.929,NA,0.081255028,0.003681643,2745
751,1234,0.05,5,200,729,4,1954.407,NA,0.0703667,0.003700255,3353
752,1235,0.05,5,200,729,4,1950.477,NA,0.060326087,0.003802863,3268
753,1236,0.05,5,200,729,4,1796.184,NA,0.073071027,0.003682831,3271
754,1237,0.05,5,200,729,4,1852.712,NA,0.060687433,0.003676505,3219
755,1238,0.05,5,200,729,4,1844.948,NA,0.067152525,0.003737347,3269
756,1239,0.05,5,200,729,4,1778.727,NA,0.062334918,0.003735261,3271
757,1240,0.05,5,200,729,4,1867.265,NA,0.070400822,0.003745078,3343
758,1241,0.05,5,200,729,4,1819.46,NA,0.07342842,0.003786248,3275
759,1242,0.05,5,200,729,4,1777.154,NA,0.071949948,0.00368256,3281
760,1243,0.05,5,200,729,4,1825.538,NA,0.068737271,0.003673436,3312
761,1244,0.05,5,200,729,4,1770.089,NA,0.068082789,0.003698983,3241
762,1245,0.05,5,200,729,4,1831.452,NA,0.080939948,0.003661765,3257
763,1246,0.05,5,200,729,4,1927.582,NA,0.072029443,0.003748544,3269
764,1247,0.05,5,200,729,4,1701.393,NA,0.07790224,0.003645106,3283
765,1248,0.05,5,200,729,4,1772.152,NA,0.067787704,0.003693786,3257
766,1249,0.05,5,200,729,4,1685.881,NA,0.078043704,0.003637263,3254
767,1250,0.05,5,200,729,4,1873.514,NA,0.083068783,0.003642709,3201
768,1251,0.05,5,200,729,4,1864.76,NA,0.062880325,0.003722598,3334
769,1252,0.05,5,200,729,4,1724.266,NA,0.085850556,0.003606809,3175
770,1253,0.05,5,200,729,4,1843.009,NA,0.081632653,0.003656411,3268
771,1254,0.05,5,200,729,4,1710.347,NA,0.06887623,0.003633548,3256
772,1255,0.05,5,200,729,4,1711.722,NA,0.068322981,0.003654329,3255
773,1256,0.05,5,200,729,4,1783.959,NA,0.070809985,0.003696093,3305
774,1257,0.05,5,200,729,4,1765.27,NA,0.063541667,0.003731674,3291
775,1258,0.05,5,200,729,4,1825.084,NA,0.07623081,0.003725791,3269
776,1259,0.05,5,200,729,4,1771.252,NA,0.064122946,0.003623804,3229
777,1260,0.05,5,200,729,4,1877.972,NA,0.06395049,0.003748805,3292
778,1261,0.05,5,200,729,4,1770.649,NA,0.076335878,0.003675332,3268
779,1262,0.05,5,200,729,4,1679.541,NA,0.07788162,0.003633514,3255
780,1263,0.05,5,200,729,4,1747.636,NA,0.067132116,0.003638739,3213
781,1264,0.05,5,200,729,4,1845.258,NA,0.068358364,0.003729863,3297
782,1265,0.05,5,200,729,4,1937.601,NA,0.066145833,0.003739228,3281
783,1266,0.05,5,200,729,4,1878.849,NA,0.070764463,0.003709125,3312
784,1267,0.05,5,200,729,4,1766.579,NA,0.067468619,0.003752391,3277
785,1268,0.05,5,200,729,4,1812.244,NA,0.071690215,0.003705173,3275
786,1269,0.05,5,200,729,4,1821.179,NA,0.063710499,0.00369042,3319
787,1270,0.05,5,200,729,4,1782.037,NA,0.074413863,0.003688532,3305
788,1271,0.05,5,200,729,4,1857.65,NA,0.063687725,0.003722422,3277
789,1272,0.05,5,200,729,4,1670.119,NA,0.082849604,0.003648408,3225
790,1273,0.05,5,200,729,4,1716.71,NA,0.073322933,0.003682594,3261
791,1274,0.05,5,200,729,4,1846.179,NA,0.067231339,0.003757893,3273
792,1275,0.05,5,200,729,4,1831.451,NA,0.069343066,0.00374488,3296
793,1276,0.05,5,200,729,4,1778.769,NA,0.062819203,0.003675283,3318
794,1277,0.05,5,200,729,4,1787.464,NA,0.070060484,0.003743458,3326
795,1278,0.05,5,200,729,4,1672.568,NA,0.058187436,0.003658175,3282
796,1279,0.05,5,200,729,4,1672.795,NA,0.068205666,0.003667369,3227
797,1280,0.05,5,200,729,4,1694.681,NA,0.063104326,0.003696107,3316
798,1281,0.05,5,200,729,4,1793.426,NA,0.065454545,0.003658058,3259
799,1282,0.05,5,200,729,4,1762.124,NA,0.077037037,0.003692748,3356
800,1283,0.05,5,200,729,4,1756.254,NA,0.060298826,0.003803107,3289
851,1234,0.05,3,200,729,5,242.523,25280.41232,0.368379447,0.002929216,2269
852,1235,0.05,3,200,729,5,241.088,25208.81258,0.363636364,0.002921186,2221
853,1236,0.05,3,200,729,5,240.109,25096.88096,0.382550336,0.002879779,2189
854,1237,0.05,3,200,729,5,241.53,25232.81792,0.363924051,0.002834902,2229
855,1238,0.05,3,200,729,5,242.453,25136.74588,0.359310911,0.002891242,2233
856,1239,0.05,3,200,729,5,241.959,25487.73957,0.351630867,0.002949919,2305
857,1240,0.05,3,200,729,5,241.818,25259.55869,0.363338789,0.002921434,2252
858,1241,0.05,3,200,729,5,240.735,25276.21249,0.362055336,0.002893379,2256
859,1242,0.05,3,200,729,5,241.987,25215.31051,0.379310345,0.002913868,2242
860,1243,0.05,3,200,729,5,241.368,25352.37725,0.385782748,0.002857472,2211
861,1244,0.05,3,200,729,5,243.249,25216.3711,0.367047308,0.002929,2259
862,1245,0.05,3,200,729,5,241.401,25216.39224,0.360681115,0.002869005,2263
863,1246,0.05,3,200,729,5,241.702,25515.30091,0.368584759,0.002908583,2275
864,1247,0.05,3,200,729,5,241.446,25327.07649,0.346872461,0.002917712,2277
865,1248,0.05,3,200,729,5,240.555,25166.59799,0.36349454,0.002804819,2224
866,1249,0.05,3,200,729,5,242.042,25489.74099,0.37751004,0.002912131,2250
867,1250,0.05,3,200,729,5,242.247,25271.18487,0.376904571,0.002872533,2235
868,1251,0.05,3,200,729,5,241.99,25330.94083,0.3680834,0.002795203,2195
869,1252,0.05,3,200,729,5,241.528,25180.15973,0.365400844,0.002902372,2222
870,1253,0.05,3,200,729,5,242.942,25218.99516,0.351223362,0.002848122,2258
871,1254,0.05,3,200,729,5,242.358,25369.66268,0.379919679,0.002895156,2241
872,1255,0.05,3,200,729,5,241.549,25228.33513,0.373344371,0.002919471,2237
873,1256,0.05,3,200,729,5,241.17,25333.64581,0.352351581,0.002880349,2303
874,1257,0.05,3,200,729,5,241.548,25402.31065,0.377576257,0.002940245,2249
875,1258,0.05,3,200,729,5,241.587,25293.01858,0.36244204,0.002850153,2267
876,1259,0.05,3,200,729,5,241.567,25252.21137,0.356970185,0.002908336,2260
877,1260,0.05,3,200,729,5,240.441,25069.31479,0.348350764,0.002855537,2253
878,1261,0.05,3,200,729,5,241.15,25286.92045,0.360784314,0.002874571,2252
879,1262,0.05,3,200,729,5,241.077,25220.3435,0.35915493,0.002865157,2256
880,1263,0.05,3,200,729,5,240.873,25293.15291,0.363123994,0.00287062,2246
881,1264,0.05,3,200,729,5,240.435,25243.457,0.32715552,0.002946058,2305
882,1265,0.05,3,200,729,5,242.029,25279.95482,0.35506135,0.002842661,2270
883,1266,0.05,3,200,729,5,241.701,25391.44898,0.349924585,0.002880507,2304
884,1267,0.05,3,200,729,5,242.65,25426.29476,0.348148148,0.002976089,2296
885,1268,0.05,3,200,729,5,241.05,25356.79853,0.375207987,0.002859088,2196
886,1269,0.05,3,200,729,5,241.364,25161.2288,0.387944359,0.00278602,2192
887,1270,0.05,3,200,729,5,241.414,25247.18446,0.35948759,0.002838594,2225
888,1271,0.05,3,200,729,5,241.291,25167.12779,0.378125,0.002880257,2253
889,1272,0.05,3,200,729,5,240.783,25441.97991,0.365695793,0.0029366,2272
890,1273,0.05,3,200,729,5,240.762,25237.50627,0.354545455,0.002894965,2243
891,1274,0.05,3,200,729,5,241.707,25162.12336,0.376205788,0.002880062,2231
892,1275,0.05,3,200,729,5,242.429,25375.69058,0.362055933,0.002854082,2281
893,1276,0.05,3,200,729,5,242.342,25320.34076,0.366987179,0.002874425,2238
894,1277,0.05,3,200,729,5,240.988,25307.67543,0.375875486,0.002819925,2219
895,1278,0.05,3,200,729,5,241.485,25306.16893,0.34375,0.002915919,2282
896,1279,0.05,3,200,729,5,240.101,25052.91883,0.383518225,0.002823575,2185
897,1280,0.05,3,200,729,5,240.603,25264.70443,0.349627175,0.002947755,2261
898,1281,0.05,3,200,729,5,240.342,25230.97246,0.373250389,0.002836906,2240
899,1282,0.05,3,200,729,5,241.211,25225.90766,0.368078176,0.002927126,2262
900,1283,0.05,3,200,729,5,240.992,25327.82292,0.349959775,0.002819701,2229
951,1234,0.05,5,200,729,5,241.564,25446.53306,0.348860258,0.002455503,2565
952,1235,0.05,5,200,729,5,241.7,25374.42434,0.353804348,0.002535871,2480
953,1236,0.05,5,200,729,5,241.75,25131.57384,0.388349515,0.002319239,2376
954,1237,0.05,5,200,729,5,241.626,25318.51727,0.361439313,0.002515205,2470
955,1238,0.05,5,200,729,5,241.866,25386.05419,0.362831858,0.002519263,2510
956,1239,0.05,5,200,729,5,242.635,25387.55406,0.35868991,0.002490803,2476
957,1240,0.05,5,200,729,5,241.768,25217.2204,0.343268243,0.002570374,2579
958,1241,0.05,5,200,729,5,242.234,25218.80438,0.360802958,0.002511576,2476
959,1242,0.05,5,200,729,5,242.206,25188.15449,0.361313869,0.002487144,2495
960,1243,0.05,5,200,729,5,242.057,25217.62526,0.366598778,0.002493026,2513
961,1244,0.05,5,200,729,5,242.26,25373.59583,0.37037037,0.002513194,2438
962,1245,0.05,5,200,729,5,242.498,25376.46727,0.35770235,0.002456914,2469
963,1246,0.05,5,200,729,5,242.875,25358.87025,0.367507886,0.002494623,2461
964,1247,0.05,5,200,729,5,243.097,25279.87006,0.371181263,0.002419369,2467
965,1248,0.05,5,200,729,5,243.361,25497.94419,0.352601156,0.002530508,2514
966,1249,0.05,5,200,729,5,242.092,25267.20495,0.381893861,0.002417288,2426
967,1250,0.05,5,200,729,5,241.025,25218.96915,0.365608466,0.002432249,2423
968,1251,0.05,5,200,729,5,243.191,25302.30056,0.353448276,0.002430737,2504
969,1252,0.05,5,200,729,5,242.43,25180.08096,0.369899311,0.002443566,2432
970,1253,0.05,5,200,729,5,242.123,25338.48119,0.358673469,0.002494896,2530
971,1254,0.05,5,200,729,5,243.033,25282.52097,0.365095805,0.002436215,2466
972,1255,0.05,5,200,729,5,242.353,25420.03792,0.351449275,0.002558974,2541
973,1256,0.05,5,200,729,5,242.012,25025.11903,0.375955171,0.002375925,2437
974,1257,0.05,5,200,729,5,241.185,25446.16413,0.3578125,0.002523035,2516
975,1258,0.05,5,200,729,5,240.839,25033.9272,0.386977237,0.002483231,2438
976,1259,0.05,5,200,729,5,241.422,25257.83304,0.365129836,0.002481333,2466
977,1260,0.05,5,200,729,5,241.598,25040.0342,0.365652398,0.002485354,2499
978,1261,0.05,5,200,729,5,241.194,25170.67001,0.370483461,0.002443926,2487
979,1262,0.05,5,200,729,5,242.165,25369.45123,0.36344756,0.002383313,2451
980,1263,0.05,5,200,729,5,242.463,25358.69999,0.369495166,0.00245478,2433
981,1264,0.05,5,200,729,5,240.944,25367.13759,0.344899016,0.002479651,2526
982,1265,0.05,5,200,729,5,242.056,25236.18384,0.369270833,0.002509815,2490
983,1266,0.05,5,200,729,5,241.763,25357.3769,0.354855372,0.002470232,2501
984,1267,0.05,5,200,729,5,241.194,25249.78538,0.361924686,0.00247012,2484
985,1268,0.05,5,200,729,5,244.022,25393.57506,0.346938776,0.0025381,2540
986,1269,0.05,5,200,729,5,242.399,25267.34672,0.359836901,0.002481685,2519
987,1270,0.05,5,200,729,5,241.859,25298.00234,0.359327217,0.002545899,2556
988,1271,0.05,5,200,729,5,242.25,25281.25504,0.385208012,0.002351301,2400
989,1272,0.05,5,200,729,5,241.591,25279.69829,0.373614776,0.002460598,2434
990,1273,0.05,5,200,729,5,241.547,25152.43562,0.355174207,0.002487168,2505
991,1274,0.05,5,200,729,5,244.837,25461.83183,0.376919005,0.00244924,2414
992,1275,0.05,5,200,729,5,242.029,25365.89557,0.354014599,0.00254191,2532
993,1276,0.05,5,200,729,5,243.044,25288.71129,0.357507661,0.002460891,2514
994,1277,0.05,5,200,729,5,241.929,25248.68796,0.363407258,0.002432681,2500
995,1278,0.05,5,200,729,5,242.087,25433.56067,0.355303811,0.002498588,2516
996,1279,0.05,5,200,729,5,242.395,25204.46187,0.361490031,0.002439876,2450
997,1280,0.05,5,200,729,5,242.616,25331.73867,0.377608142,0.002411818,2453
998,1281,0.05,5,200,729,5,243.185,25244.56944,0.358441558,0.002487177,2495
999,1282,0.05,5,200,729,5,243.546,25197.71237,0.361481481,0.002453647,2543
1000,1283,0.05,5,200,729,5,241.961,25151.96402,0.372465315,0.002488826,2447
