"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"286",1269,0.01,5,50,9,2,0.00199999997857958,8.83856875764856,0.0416666666666667,0.087719298245614,26
"287",1270,0.01,5,50,9,2,0.00300000002607703,7.25382826565107,0.2,0.0357142857142857,21
"288",1271,0.01,5,50,9,2,0.0020000000949949,5.99603736400514,0.166666666666667,0.0350877192982456,17
"289",1272,0.01,5,50,9,2,0.00300000002607703,6.10905710209687,0.166666666666667,0.0350877192982456,22
"290",1273,0.01,5,50,9,2,0.00199999997857958,5.35462556261533,0.12,0.0535714285714286,23
"291",1274,0.01,5,50,9,2,0.00300000002607703,6.54879389432098,0.208333333333333,0.0175438596491228,15
"292",1275,0.01,5,50,9,2,0.00199999997857958,6.65243725780111,0.16,0.0357142857142857,20
"293",1276,0.01,5,50,9,2,0.00199999997857958,6.60307496632104,0.0909090909090909,0.0208333333333333,25
"294",1277,0.01,5,50,9,2,0.0020000000949949,6.14910848639723,0.166666666666667,0.0175438596491228,18
"295",1278,0.01,5,50,9,2,0.0020000000949949,9.01175838742777,0.125,0.0350877192982456,19
"296",1279,0.01,5,50,9,2,0.00199999997857958,6.65930092834837,0.16,0.0178571428571429,20
"297",1280,0.01,5,50,9,2,0.00300000002607703,6.8955193388544,0.111111111111111,0.037037037037037,21
"298",1281,0.01,5,50,9,2,0.00300000002607703,8.50412125696334,0.142857142857143,0.05,17
"299",1282,0.01,5,50,9,2,0.00199999997857958,8.82596165847521,0.166666666666667,0.0158730158730159,14
"300",1283,0.01,5,50,9,2,0.00300000002607703,5.25029610170324,0.137931034482759,0.0192307692307692,20
"301",1234,0.01,3,50,9,3,1.08300000010058,6.84343068505667,0.142857142857143,0.0298507462686567,10
"302",1235,0.01,3,50,9,3,0.842000000062399,5.53687809023246,0.263157894736842,0.0161290322580645,11
"303",1236,0.01,3,50,9,3,0.819000000017695,8.38014194040882,0.0714285714285714,0.0447761194029851,15
"304",1237,0.01,3,50,9,3,0.82999999995809,4.6254173784267,0.25,0.0163934426229508,9
"305",1238,0.01,3,50,9,3,0.800999999977648,6.34470912416631,0,0.0307692307692308,15
"306",1239,0.01,3,50,9,3,0.895000000018626,7.01330383997887,0.0833333333333333,0.0434782608695652,8
"307",1240,0.01,3,50,9,3,0.79500000004191,7.34674456216641,0.0666666666666667,0.0454545454545455,14
"308",1241,0.01,3,50,9,3,0.798999999999069,6.35612911161582,0.142857142857143,0.0298507462686567,13
"309",1242,0.01,3,50,9,3,0.888999999966472,6.10582381138248,0,0.0579710144927536,11
"310",1243,0.01,3,50,9,3,0.800000000046566,5.37936242096409,0.111111111111111,0.0317460317460317,15
"311",1244,0.01,3,50,9,3,0.798999999999069,6.18815737468127,0.0666666666666667,0.0454545454545455,15
"312",1245,0.01,3,50,9,3,0.800000000046566,5.74993014003248,0.133333333333333,0.0303030303030303,14
"313",1246,0.01,3,50,9,3,0.795999999972992,6.78352129274145,0.0769230769230769,0.0735294117647059,13
"314",1247,0.01,3,50,9,3,0.797000000020489,5.52276587665908,0.153846153846154,0.0181818181818182,17
"315",1248,0.01,3,50,9,3,0.895999999949709,7.30763462379479,0.117647058823529,0.03125,10
"316",1249,0.01,3,50,9,3,0.791999999899417,5.94665821255175,0.166666666666667,0.0144927536231884,10
"317",1250,0.01,3,50,9,3,0.787999999942258,8.02463378776389,0.294117647058824,0.015625,11
"318",1251,0.01,3,50,9,3,0.908000000054017,5.23414011606618,0.0909090909090909,0.0338983050847458,17
"319",1252,0.01,3,50,9,3,0.797999999951571,4.9314781217453,0.117647058823529,0.0625,16
"320",1253,0.01,3,50,9,3,0.791999999899417,8.01919477921773,0.05,0.0819672131147541,19
"321",1254,0.01,3,50,9,3,0.796999999904074,5.32881226384989,0.111111111111111,0.0158730158730159,14
"322",1255,0.01,3,50,9,3,0.795999999972992,5.27729649395315,0.133333333333333,0.0303030303030303,11
"323",1256,0.01,3,50,9,3,0.792000000015832,5.91198443352215,0.2,0.0454545454545455,14
"324",1257,0.01,3,50,9,3,0.798000000067987,6.42809568544908,0,0.0563380281690141,8
"325",1258,0.01,3,50,9,3,0.888999999966472,6.15589457593914,0.0869565217391304,0,16
"326",1259,0.01,3,50,9,3,0.792000000015832,7.00831018506967,0.0833333333333333,0.0350877192982456,18
"327",1260,0.01,3,50,9,3,0.785000000032596,5.74294219835715,0,0,8
"328",1261,0.01,3,50,9,3,0.785000000032596,5.69023532847583,0.166666666666667,0.0579710144927536,13
"329",1262,0.01,3,50,9,3,0.787000000011176,5.34514852280214,0.357142857142857,0.0447761194029851,10
"330",1263,0.01,3,50,9,3,0.785999999963678,6.77848913998304,0.0476190476190476,0.0166666666666667,19
"331",1264,0.01,3,50,9,3,0.79500000004191,4.98901647533175,0.272727272727273,0.0285714285714286,8
"332",1265,0.01,3,50,9,3,0.783000000054017,7.38750496399384,0.157894736842105,0.0161290322580645,13
"333",1266,0.01,3,50,9,3,0.88800000003539,6.98914644346626,0.0588235294117647,0.078125,15
"334",1267,0.01,3,50,9,3,0.896999999997206,6.39429245206631,0.0967741935483871,0.02,23
"335",1268,0.01,3,50,9,3,0.788000000058673,4.88979888084481,0.0833333333333333,0.0434782608695652,12
"336",1269,0.01,3,50,9,3,0.787000000011176,5.77777236434616,0.111111111111111,0.0317460317460317,15
"337",1270,0.01,3,50,9,3,0.779000000096858,6.08861508431758,0.0454545454545455,0.0169491525423729,14
"338",1271,0.01,3,50,9,3,0.785999999963678,6.44036751547268,0.0952380952380952,0.0333333333333333,18
"339",1272,0.01,3,50,9,3,0.797999999951571,6.48517503163309,0.166666666666667,0.0158730158730159,14
"340",1273,0.01,3,50,9,3,0.788999999989755,7.33563989142548,0.0526315789473684,0.0161290322580645,14
"341",1274,0.01,3,50,9,3,0.803000000072643,6.02055124158199,0.1,0,12
"342",1275,0.01,3,50,9,3,0.761999999987893,5.61931216181723,0,0,10
"343",1276,0.01,3,50,9,3,0.760000000009313,5.88549700001047,0.0714285714285714,0.0447761194029851,14
"344",1277,0.01,3,50,9,3,0.768999999971129,5.91900491737787,0.125,0.0153846153846154,15
"345",1278,0.01,3,50,9,3,0.757000000099652,6.43815847215914,0.222222222222222,0.0317460317460317,12
"346",1279,0.01,3,50,9,3,0.76500000001397,7.19799550249738,0.125,0.0307692307692308,15
"347",1280,0.01,3,50,9,3,0.758999999961816,5.30798286150619,0.2,0.0178571428571429,13
"348",1281,0.01,3,50,9,3,0.760000000009313,5.08495527132784,0.111111111111111,0.0185185185185185,18
"349",1282,0.01,3,50,9,3,0.860000000102445,7.19141809851755,0.12,0.0535714285714286,19
"350",1283,0.01,3,50,9,3,0.768999999971129,6.41470449596981,0.142857142857143,0.0298507462686567,12
"351",1234,0.01,5,50,9,3,0.760000000009313,6.28778633142034,0,0,24
"352",1235,0.01,5,50,9,3,0.760999999940395,6.00670489398616,0.04,0.0178571428571429,24
"353",1236,0.01,5,50,9,3,0.758999999961816,5.98028631045778,0.032258064516129,0.02,24
"354",1237,0.01,5,50,9,3,0.777000000001863,7.87253795138621,0.142857142857143,0.0566037735849057,24
"355",1238,0.01,5,50,9,3,0.766999999992549,4.67833784893391,0.08,0.0535714285714286,25
"356",1239,0.01,5,50,9,3,0.761000000056811,8.04283945852882,0.0689655172413793,0.0384615384615385,25
"357",1240,0.01,5,50,9,3,0.763999999966472,6.77888926401209,0.0540540540540541,0.0454545454545455,26
"358",1241,0.01,5,50,9,3,0.762999999918975,5.65296347299884,0.08,0.0357142857142857,24
"359",1242,0.01,5,50,9,3,0.782999999937601,5.05497808546576,0.0606060606060606,0.0416666666666667,26
"360",1243,0.01,5,50,9,3,0.76300000003539,6.50423909627716,0.0689655172413793,0.0192307692307692,23
"361",1244,0.01,5,50,9,3,1.07400000002235,5.53857668183085,0.0967741935483871,0.06,28
"362",1245,0.01,5,50,9,3,0.832999999984168,5.8022517248214,0.0416666666666667,0.0175438596491228,22
"363",1246,0.01,5,50,9,3,0.820000000065193,6.59598429997323,0.0967741935483871,0.02,27
"364",1247,0.01,5,50,9,3,0.824000000022352,5.75386491225757,0.115384615384615,0.0909090909090909,23
"365",1248,0.01,5,50,9,3,0.804000000003725,5.30616913422901,0.161290322580645,0.02,16
"366",1249,0.01,5,50,9,3,0.793999999994412,6.57824617666252,0.1,0.0588235294117647,27
"367",1250,0.01,5,50,9,3,0.798999999999069,5.75240956469862,0.181818181818182,0.0338983050847458,17
"368",1251,0.01,5,50,9,3,0.803000000072643,6.39994418102316,0.115384615384615,0.0363636363636364,22
"369",1252,0.01,5,50,9,3,0.798999999999069,5.4704651019922,0.08,0.0357142857142857,22
"370",1253,0.01,5,50,9,3,0.79500000004191,6.25628650075721,0.0666666666666667,0.0454545454545455,14
"371",1254,0.01,5,50,9,3,0.802000000025146,5.80987404116118,0.142857142857143,0.0754716981132075,24
"372",1255,0.01,5,50,9,3,0.807999999960884,7.60250871673367,0.148148148148148,0.0740740740740741,22
"373",1256,0.01,5,50,9,3,0.805999999982305,6.16772818166405,0.105263157894737,0.0232558139534884,27
"374",1257,0.01,5,50,9,3,0.80199999990873,6.06484544915901,0.0833333333333333,0.0606060606060606,30
"375",1258,0.01,5,50,9,3,0.792999999946915,6.568615817235,0.111111111111111,0.0185185185185185,19
"376",1259,0.01,5,50,9,3,0.898999999975786,6.34818217284276,0.210526315789474,0.032258064516129,14
"377",1260,0.01,5,50,9,3,0.778999999980442,6.47305000299421,0.0714285714285714,0.0377358490566038,25
"378",1261,0.01,5,50,9,3,0.795999999972992,5.56932678478527,0.129032258064516,0.02,24
"379",1262,0.01,5,50,9,3,0.801000000094064,5.90664019939642,0.0344827586206897,0.0192307692307692,22
"380",1263,0.01,5,50,9,3,0.794999999925494,5.93163211246254,0.0869565217391304,0.0344827586206897,19
"381",1264,0.01,5,50,9,3,0.794999999925494,4.74346572915841,0.032258064516129,0.02,23
"382",1265,0.01,5,50,9,3,0.798999999999069,7.46851156902166,0.16,0,20
"383",1266,0.01,5,50,9,3,0.79500000004191,5.69369676545226,0.166666666666667,0.0350877192982456,19
"384",1267,0.01,5,50,9,3,0.895999999949709,7.36813202079724,0.0434782608695652,0.0172413793103448,19
"385",1268,0.01,5,50,9,3,0.783999999985099,7.8053835754751,0.0303030303030303,0.0416666666666667,28
"386",1269,0.01,5,50,9,3,0.79100000008475,8.60740485993975,0.0833333333333333,0.0701754385964912,24
"387",1270,0.01,5,50,9,3,0.792000000015832,7.5816368208797,0.2,0.0357142857142857,21
"388",1271,0.01,5,50,9,3,0.79500000004191,5.95739080840065,0.0416666666666667,0.0175438596491228,19
"389",1272,0.01,5,50,9,3,0.795999999972992,5.70343835381331,0.166666666666667,0.0350877192982456,22
"390",1273,0.01,5,50,9,3,0.88800000003539,5.25220760209074,0.04,0.0535714285714286,25
"391",1274,0.01,5,50,9,3,0.793999999994412,6.08128118346664,0.166666666666667,0.0350877192982456,16
"392",1275,0.01,5,50,9,3,0.788999999989755,5.92110258103769,0.16,0.0357142857142857,20
"393",1276,0.01,5,50,9,3,0.792999999946915,6.09267678453631,0.0606060606060606,0.0416666666666667,26
"394",1277,0.01,5,50,9,3,0.79100000008475,5.63640431086262,0.166666666666667,0.0350877192982456,20
"395",1278,0.01,5,50,9,3,0.788000000058673,6.86713939305759,0,0,21
"396",1279,0.01,5,50,9,3,0.795999999972992,5.73247827067141,0.12,0.0178571428571429,22
"397",1280,0.01,5,50,9,3,0.785000000032596,6.58496697436563,0.0740740740740741,0.0740740740740741,23
"398",1281,0.01,5,50,9,3,0.799999999930151,6.86567153034845,0.19047619047619,0.0666666666666667,19
"399",1282,0.01,5,50,9,3,0.805999999982305,6.8188559384997,0.111111111111111,0,15
"400",1283,0.01,5,50,9,3,0.802999999956228,4.90331603971991,0.0344827586206897,0.0576923076923077,24
"401",1234,0.01,3,50,9,4,0.0389999999897555,NA,0.142857142857143,0,9
"402",1235,0.01,3,50,9,4,0.0470000000204891,NA,0.210526315789474,0.032258064516129,13
"403",1236,0.01,3,50,9,4,0.0350000000325963,NA,0.0714285714285714,0.0149253731343284,14
"404",1237,0.01,3,50,9,4,0.0339999999850988,NA,0.1,0,10
"405",1238,0.01,3,50,9,4,0.0450000000419095,NA,0.0625,0.0153846153846154,15
"406",1239,0.01,3,50,9,4,0.0350000000325963,NA,0,0,7
"407",1240,0.01,3,50,9,4,0.040999999968335,NA,0.0666666666666667,0.0151515151515152,13
"408",1241,0.01,3,50,9,4,0.0340000001015142,NA,0.142857142857143,0,12
"409",1242,0.01,3,50,9,4,0.034999999916181,NA,0.0833333333333333,0.0144927536231884,10
"410",1243,0.01,3,50,9,4,0.0439999999944121,NA,0.222222222222222,0.0317460317460317,15
"411",1244,0.01,3,50,9,4,0.0339999999850988,NA,0.0666666666666667,0.0151515151515152,14
"412",1245,0.01,3,50,9,4,0.0350000000325963,NA,0.0666666666666667,0.0454545454545455,15
"413",1246,0.01,3,50,9,4,0.0400000000372529,NA,0,0,11
"414",1247,0.01,3,50,9,4,0.0339999999850988,NA,0.115384615384615,0.0181818181818182,18
"415",1248,0.01,3,50,9,4,0.0380000000586733,NA,0.235294117647059,0,8
"416",1249,0.01,3,50,9,4,0.0479999999515712,NA,0.25,0.0434782608695652,12
"417",1250,0.01,3,50,9,4,0.0350000000325963,NA,0.0588235294117647,0.015625,14
"418",1251,0.01,3,50,9,4,0.0439999999944121,NA,0.0909090909090909,0.0338983050847458,18
"419",1252,0.01,3,50,9,4,0.037999999942258,NA,0.176470588235294,0.046875,16
"420",1253,0.01,3,50,9,4,0.0339999999850988,NA,0.1,0,16
"421",1254,0.01,3,50,9,4,0.0810000000055879,NA,0.0555555555555556,0.0158730158730159,14
"422",1255,0.01,3,50,9,4,0.0509999999776483,NA,0.133333333333333,0,11
"423",1256,0.01,3,50,9,4,0.0529999999562278,NA,0.2,0.0454545454545455,14
"424",1257,0.01,3,50,9,4,0.0429999999469146,NA,0,0,6
"425",1258,0.01,3,50,9,4,0.0459999999729916,NA,0.0869565217391304,0,16
"426",1259,0.01,3,50,9,4,0.0449999999254942,NA,0.166666666666667,0.0350877192982456,17
"427",1260,0.01,3,50,9,4,0.0370000000111759,NA,0,0,8
"428",1261,0.01,3,50,9,4,0.0450000000419095,NA,0.0833333333333333,0.0434782608695652,13
"429",1262,0.01,3,50,9,4,0.040999999968335,NA,0.214285714285714,0.0149253731343284,10
"430",1263,0.01,3,50,9,4,0.0400000000372529,NA,0.142857142857143,0.0166666666666667,18
"431",1264,0.01,3,50,9,4,0.0429999999469146,NA,0.181818181818182,0.0571428571428571,12
"432",1265,0.01,3,50,9,4,0.0359999999636784,NA,0.105263157894737,0,13
"433",1266,0.01,3,50,9,4,0.0459999999729916,NA,0.0588235294117647,0.046875,14
"434",1267,0.01,3,50,9,4,0.040999999968335,NA,0.129032258064516,0,22
"435",1268,0.01,3,50,9,4,0.0450000000419095,NA,0.0833333333333333,0.0144927536231884,11
"436",1269,0.01,3,50,9,4,0.0429999999469146,NA,0.0555555555555556,0.0158730158730159,15
"437",1270,0.01,3,50,9,4,0.0359999999636784,NA,0.0909090909090909,0,13
"438",1271,0.01,3,50,9,4,0.0559999999823049,NA,0.0476190476190476,0.0166666666666667,18
"439",1272,0.01,3,50,9,4,0.037999999942258,NA,0.111111111111111,0,13
"440",1273,0.01,3,50,9,4,0.192000000039116,NA,0.0526315789473684,0.0161290322580645,14
"441",1274,0.01,3,50,9,4,0.0359999999636784,NA,0,0,13
"442",1275,0.01,3,50,9,4,0.0369999998947605,NA,0,0,10
"443",1276,0.01,3,50,9,4,0.0449999999254942,NA,0.0714285714285714,0.0149253731343284,13
"444",1277,0.01,3,50,9,4,0.0380000000586733,NA,0,0.0307692307692308,17
"445",1278,0.01,3,50,9,4,0.0530000000726432,NA,0.0555555555555556,0.0158730158730159,13
"446",1279,0.01,3,50,9,4,0.0420000000158325,NA,0.125,0.0307692307692308,15
"447",1280,0.01,3,50,9,4,0.040999999968335,NA,0.08,0,14
"448",1281,0.01,3,50,9,4,0.0439999999944121,NA,0.0740740740740741,0,18
"449",1282,0.01,3,50,9,4,0.034999999916181,NA,0.12,0.0178571428571429,18
"450",1283,0.01,3,50,9,4,0.0319999998901039,NA,0,0.0298507462686567,13
"451",1234,0.01,5,50,9,4,0.0389999999897555,NA,0.0303030303030303,0.0208333333333333,24
"452",1235,0.01,5,50,9,4,0.0359999999636784,NA,0,0,24
"453",1236,0.01,5,50,9,4,0.0380000000586733,NA,0.032258064516129,0.02,24
"454",1237,0.01,5,50,9,4,0.0479999999515712,NA,0.178571428571429,0.0566037735849057,25
"455",1238,0.01,5,50,9,4,0.0360000000800937,NA,0.08,0.0357142857142857,25
"456",1239,0.01,5,50,9,4,0.0439999999944121,NA,0.0344827586206897,0.0192307692307692,25
"457",1240,0.01,5,50,9,4,0.0359999999636784,NA,0.027027027027027,0.0227272727272727,26
"458",1241,0.01,5,50,9,4,0.0339999999850988,NA,0.12,0.0535714285714286,24
"459",1242,0.01,5,50,9,4,0.0459999999729916,NA,0.0303030303030303,0.0625,26
"460",1243,0.01,5,50,9,4,0.0480000000679865,NA,0.0344827586206897,0.0576923076923077,25
"461",1244,0.01,5,50,9,4,0.0609999999869615,NA,0.0645161290322581,0.08,29
"462",1245,0.01,5,50,9,4,0.0389999999897555,NA,0,0.0350877192982456,22
"463",1246,0.01,5,50,9,4,0.0380000000586733,NA,0.032258064516129,0.06,30
"464",1247,0.01,5,50,9,4,0.0520000000251457,NA,0.0769230769230769,0.0363636363636364,23
"465",1248,0.01,5,50,9,4,0.0439999999944121,NA,0.032258064516129,0.02,18
"466",1249,0.01,5,50,9,4,0.0489999999990687,NA,0.0666666666666667,0.0784313725490196,28
"467",1250,0.01,5,50,9,4,0.0350000000325963,NA,0.0454545454545455,0.0169491525423729,21
"468",1251,0.01,5,50,9,4,0.0350000000325963,NA,0.115384615384615,0.0181818181818182,22
"469",1252,0.01,5,50,9,4,0.0389999999897555,NA,0.08,0.0357142857142857,22
"470",1253,0.01,5,50,9,4,0.0389999999897555,NA,0.0666666666666667,0.0151515151515152,15
"471",1254,0.01,5,50,9,4,0.0450000000419095,NA,0.0714285714285714,0.0377358490566038,24
"472",1255,0.01,5,50,9,4,0.0489999999990687,NA,0.037037037037037,0.0555555555555556,22
"473",1256,0.01,5,50,9,4,0.0370000000111759,NA,0.105263157894737,0.0465116279069767,28
"474",1257,0.01,5,50,9,4,0.0590000000083819,NA,0.0625,0.0303030303030303,28
"475",1258,0.01,5,50,9,4,0.0350000000325963,NA,0.037037037037037,0.0185185185185185,20
"476",1259,0.01,5,50,9,4,0.0459999999729916,NA,0.157894736842105,0.0161290322580645,14
"477",1260,0.01,5,50,9,4,0.0500000000465661,NA,0.0714285714285714,0.0377358490566038,25
"478",1261,0.01,5,50,9,4,0.0540000000037253,NA,0.0645161290322581,0.04,26
"479",1262,0.01,5,50,9,4,0.0439999999944121,NA,0.206896551724138,0.0384615384615385,20
"480",1263,0.01,5,50,9,4,0.040999999968335,NA,0.130434782608696,0.0517241379310345,19
"481",1264,0.01,5,50,9,4,0.0979999999981374,NA,0.032258064516129,0.06,24
"482",1265,0.01,5,50,9,4,0.0600000000558794,NA,0.08,0.0357142857142857,24
"483",1266,0.01,5,50,9,4,0.0750000000698492,NA,0.0833333333333333,0.0350877192982456,21
"484",1267,0.01,5,50,9,4,0.0440000001108274,NA,0,0,19
"485",1268,0.01,5,50,9,4,0.0510000000940636,NA,0.0606060606060606,0.0416666666666667,28
"486",1269,0.01,5,50,9,4,0.0370000000111759,NA,0.0833333333333333,0.0701754385964912,25
"487",1270,0.01,5,50,9,4,0.0579999999608845,NA,0.12,0.0535714285714286,24
"488",1271,0.01,5,50,9,4,0.0389999999897555,NA,0.125,0.0175438596491228,17
"489",1272,0.01,5,50,9,4,0.0430000000633299,NA,0.0416666666666667,0.0526315789473684,24
"490",1273,0.01,5,50,9,4,0.0359999999636784,NA,0,0,25
"491",1274,0.01,5,50,9,4,0.0370000000111759,NA,0.166666666666667,0.0350877192982456,18
"492",1275,0.01,5,50,9,4,0.0439999999944121,NA,0.04,0.0178571428571429,21
"493",1276,0.01,5,50,9,4,0.0450000000419095,NA,0.0909090909090909,0.0208333333333333,25
"494",1277,0.01,5,50,9,4,0.0449999999254942,NA,0.166666666666667,0.0350877192982456,20
"495",1278,0.01,5,50,9,4,0.0500000000465661,NA,0.166666666666667,0.0350877192982456,20
"496",1279,0.01,5,50,9,4,0.0520000000251457,NA,0.08,0.0357142857142857,22
"497",1280,0.01,5,50,9,4,0.0380000000586733,NA,0.037037037037037,0.0555555555555556,24
"498",1281,0.01,5,50,9,4,0.0359999999636784,NA,0.142857142857143,0.05,19
"499",1282,0.01,5,50,9,4,0.1919999999227,NA,0.0555555555555556,0.0476190476190476,18
"500",1283,0.01,5,50,9,4,0.0369999998947605,NA,0,0,24
"501",1234,0.01,3,50,9,5,0.0550000000512227,8.63164902185708,0.142857142857143,0.0597014925373134,12
"502",1235,0.01,3,50,9,5,0.037999999942258,7.50646171476009,0.210526315789474,0.0161290322580645,12
"503",1236,0.01,3,50,9,5,0.0370000000111759,8.94303270125162,0.0714285714285714,0.0447761194029851,15
"504",1237,0.01,3,50,9,5,0.0370000000111759,6.82766008539302,0.25,0.0491803278688525,10
"505",1238,0.01,3,50,9,5,0.0370000000111759,7.15590967018773,0.1875,0.0307692307692308,13
"506",1239,0.01,3,50,9,5,0.0400000000372529,8.20006944729465,0.0833333333333333,0.0434782608695652,8
"507",1240,0.01,3,50,9,5,0.037999999942258,9.08880139466482,0.0666666666666667,0.0454545454545455,14
"508",1241,0.01,3,50,9,5,0.0400000000372529,6.75711299354866,0.357142857142857,0.0149253731343284,10
"509",1242,0.01,3,50,9,5,0.0370000000111759,7.67488121828564,0,0.072463768115942,12
"510",1243,0.01,3,50,9,5,0.0370000000111759,5.95293206804537,0.222222222222222,0.0317460317460317,14
"511",1244,0.01,3,50,9,5,0.0400000000372529,7.3361287340747,0.133333333333333,0.0454545454545455,14
"512",1245,0.01,3,50,9,5,0.0370000000111759,6.88614555623562,0.266666666666667,0.0151515151515152,11
"513",1246,0.01,3,50,9,5,0.0389999999897555,6.51417264714373,0.153846153846154,0.0735294117647059,12
"514",1247,0.01,3,50,9,5,0.0370000000111759,5.92479676234052,0.230769230769231,0,15
"515",1248,0.01,3,50,9,5,0.037999999942258,9.27146603101372,0.176470588235294,0.015625,10
"516",1249,0.01,3,50,9,5,0.040999999968335,7.86648938087324,0.166666666666667,0.0144927536231884,10
"517",1250,0.01,3,50,9,5,0.0370000000111759,8.84397362009282,0.294117647058824,0.015625,11
"518",1251,0.01,3,50,9,5,0.0399999999208376,7.06050607141938,0.227272727272727,0,13
"519",1252,0.01,3,50,9,5,0.037999999942258,6.6850135368821,0.0588235294117647,0.046875,16
"520",1253,0.01,3,50,9,5,0.0400000000372529,9.19253473881403,0.1,0.0655737704918033,18
"521",1254,0.01,3,50,9,5,0.0370000000111759,7.62857461672221,0.277777777777778,0.0158730158730159,12
"522",1255,0.01,3,50,9,5,0.0370000000111759,5.71367138885247,0.133333333333333,0.0303030303030303,11
"523",1256,0.01,3,50,9,5,0.0400000000372529,6.82446731316334,0.266666666666667,0.0606060606060606,13
"524",1257,0.01,3,50,9,5,0.0360000000800937,7.83464425603554,0.1,0.0704225352112676,8
"525",1258,0.01,3,50,9,5,0.0400000000372529,6.38180740911675,0.0869565217391304,0.0344827586206897,17
"526",1259,0.01,3,50,9,5,0.0339999999850988,7.54271075609113,0.166666666666667,0.0175438596491228,16
"527",1260,0.01,3,50,9,5,0.0339999999850988,7.1890263953271,0,0,8
"528",1261,0.01,3,50,9,5,0.0400000000372529,6.860326277516,0.333333333333333,0.0289855072463768,10
"529",1262,0.01,3,50,9,5,0.0359999999636784,5.98071962401539,0.428571428571429,0.0298507462686567,9
"530",1263,0.01,3,50,9,5,0.040999999968335,6.99857545256387,0.142857142857143,0.05,19
"531",1264,0.01,3,50,9,5,0.0380000000586733,5.1075522992335,0.363636363636364,0.0428571428571429,8
"532",1265,0.01,3,50,9,5,0.0400000000372529,8.48710113551168,0.105263157894737,0.032258064516129,14
"533",1266,0.01,3,50,9,5,0.0370000000111759,8.3425237074501,0.0588235294117647,0.046875,14
"534",1267,0.01,3,50,9,5,0.0369999998947605,7.10825163729685,0.0967741935483871,0.02,23
"535",1268,0.01,3,50,9,5,0.0399999999208376,5.64607866261757,0.166666666666667,0.0434782608695652,12
"536",1269,0.01,3,50,9,5,0.0370000000111759,7.10489410644783,0.166666666666667,0.0317460317460317,13
"537",1270,0.01,3,50,9,5,0.0389999999897555,6.43638818742556,0.136363636363636,0.0169491525423729,13
"538",1271,0.01,3,50,9,5,0.0380000000586733,7.69479407609106,0.142857142857143,0.0333333333333333,16
"539",1272,0.01,3,50,9,5,0.0370000000111759,7.49859835061379,0.111111111111111,0.0476190476190476,15
"540",1273,0.01,3,50,9,5,0.0400000000372529,8.8514536593577,0.157894736842105,0.0161290322580645,13
"541",1274,0.01,3,50,9,5,0.0950000000884756,7.58394176278563,0.15,0.0163934426229508,12
"542",1275,0.01,3,50,9,5,0.0540000000037253,5.86409803026693,0.166666666666667,0.0289855072463768,10
"543",1276,0.01,3,50,9,5,0.0450000000419095,7.46131391898511,0.214285714285714,0.0447761194029851,13
"544",1277,0.01,3,50,9,5,0.0439999999944121,8.29000739361569,0.125,0.0461538461538462,15
"545",1278,0.01,3,50,9,5,0.040999999968335,8.1129777366436,0.388888888888889,0,7
"546",1279,0.01,3,50,9,5,0.0380000000586733,9.67453749231668,0.125,0.0153846153846154,14
"547",1280,0.01,3,50,9,5,0.040999999968335,6.03395623376867,0.12,0.0357142857142857,16
"548",1281,0.01,3,50,9,5,0.0380000000586733,6.3341169244301,0.148148148148148,0.037037037037037,19
"549",1282,0.01,3,50,9,5,0.040999999968335,7.79739872830801,0.12,0.0178571428571429,18
"550",1283,0.01,3,50,9,5,0.0380000000586733,8.05131109399152,0.142857142857143,0.0298507462686567,12
"551",1234,0.01,5,50,9,5,0.0420000000158325,7.15177546392,0.0303030303030303,0.0208333333333333,23
"552",1235,0.01,5,50,9,5,0.0380000000586733,6.82319215370114,0.04,0.0535714285714286,25
"553",1236,0.01,5,50,9,5,0.0420000000158325,7.4536148019488,0.0967741935483871,0.06,24
"554",1237,0.01,5,50,9,5,0.0400000000372529,8.08319252889423,0.178571428571429,0.0377358490566038,22
"555",1238,0.01,5,50,9,5,0.0410000000847504,6.02623283994886,0.08,0.0714285714285714,26
"556",1239,0.01,5,50,9,5,0.0399999999208376,8.60999405286142,0.103448275862069,0.0192307692307692,22
"557",1240,0.01,5,50,9,5,0.193000000086613,6.92071425132219,0.0540540540540541,0.0909090909090909,27
"558",1241,0.01,5,50,9,5,0.0370000000111759,7.03461586376347,0.08,0.0714285714285714,24
"559",1242,0.01,5,50,9,5,0.0369999998947605,7.91497012549029,0.0303030303030303,0.0416666666666667,25
"560",1243,0.01,5,50,9,5,0.040999999968335,7.05397237210381,0.137931034482759,0.0192307692307692,23
"561",1244,0.01,5,50,9,5,0.040999999968335,7.88601751640856,0.0645161290322581,0.08,27
"562",1245,0.01,5,50,9,5,0.0389999999897555,7.27620280753287,0.0416666666666667,0.0526315789473684,23
"563",1246,0.01,5,50,9,5,0.0380000000586733,7.58997211571407,0.258064516129032,0.02,22
"564",1247,0.01,5,50,9,5,0.0399999999208376,6.88771464314221,0.153846153846154,0.0727272727272727,23
"565",1248,0.01,5,50,9,5,0.0369999998947605,7.25105334611986,0.161290322580645,0.02,16
"566",1249,0.01,5,50,9,5,0.037999999942258,7.13870630994952,0.133333333333333,0.0392156862745098,26
"567",1250,0.01,5,50,9,5,0.0400000000372529,6.05425534015675,0.181818181818182,0.0338983050847458,17
