,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
758,1241,0.05,5,50,9,3,0.849,3.820722916,0.12,0.089285714,23
759,1242,0.05,5,50,9,3,0.957,3.339539293,0.03030303,0.020833333,26
760,1243,0.05,5,50,9,3,0.84,3.713785493,0.172413793,0.019230769,23
761,1244,0.05,5,50,9,3,0.848,4.070017589,0.129032258,0.1,26
762,1245,0.05,5,50,9,3,0.847,4.454080149,0.125,0.052631579,20
763,1246,0.05,5,50,9,3,0.856,3.897634857,0.225806452,0.02,23
764,1247,0.05,5,50,9,3,0.958,4.268000678,0.230769231,0.072727273,21
765,1248,0.05,5,50,9,3,0.849,4.365904054,0.161290323,0.02,18
766,1249,0.05,5,50,9,3,0.849,4.791481055,0.133333333,0.039215686,25
767,1250,0.05,5,50,9,3,0.851,4.452891406,0.227272727,0.050847458,17
768,1251,0.05,5,50,9,3,0.85,3.966182988,0.153846154,0.036363636,22
769,1252,0.05,5,50,9,3,0.951,5.032727683,0.2,0.053571429,20
770,1253,0.05,5,50,9,3,0.85,3.898642442,0.266666667,0.03030303,12
771,1254,0.05,5,50,9,3,0.853,5.700490866,0.214285714,0.056603774,21
772,1255,0.05,5,50,9,3,0.853,4.081570828,0.185185185,0.092592593,22
773,1256,0.05,5,50,9,3,0.953,3.868287645,0.105263158,0.046511628,27
774,1257,0.05,5,50,9,3,0.84,3.251125772,0.166666667,0.090909091,28
775,1258,0.05,5,50,9,3,0.848,5.187384426,0.074074074,0.074074074,21
776,1259,0.05,5,50,9,3,0.875,4.139446158,0.263157895,0.048387097,14
777,1260,0.05,5,50,9,3,0.875,3.486770054,0.142857143,0.075471698,26
778,1261,0.05,5,50,9,3,0.855,4.020806426,0.129032258,0.06,25
779,1262,0.05,5,50,9,3,0.853,6.492825138,0.068965517,0.076923077,23
780,1263,0.05,5,50,9,3,1.047,3.917296616,0.217391304,0.068965517,19
781,1264,0.05,5,50,9,3,0.849,3.227330192,0.064516129,0.12,25
782,1265,0.05,5,50,9,3,0.859,4.859792931,0.12,0.053571429,23
783,1266,0.05,5,50,9,3,0.952,3.195015182,0.166666667,0.01754386,18
784,1267,0.05,5,50,9,3,0.845,4.473932229,0.130434783,0.051724138,19
785,1268,0.05,5,50,9,3,0.848,3.745801446,0.090909091,0.041666667,26
786,1269,0.05,5,50,9,3,0.853,4.842796688,0.041666667,0.052631579,24
787,1270,0.05,5,50,9,3,0.844,3.821187175,0.24,0.017857143,18
788,1271,0.05,5,50,9,3,0.848,3.793619744,0.166666667,0.052631579,19
789,1272,0.05,5,50,9,3,0.846,3.727568877,0.166666667,0.01754386,20
790,1273,0.05,5,50,9,3,0.861,4.650402872,0.08,0.017857143,23
791,1274,0.05,5,50,9,3,0.847,4.279893304,0.208333333,0.01754386,14
792,1275,0.05,5,50,9,3,0.854,4.007731112,0.16,0.035714286,20
793,1276,0.05,5,50,9,3,0.855,4.528973454,0.151515152,0.020833333,23
794,1277,0.05,5,50,9,3,0.851,3.868341555,0.25,0.01754386,17
795,1278,0.05,5,50,9,3,0.846,4.560119228,0.166666667,0.01754386,18
796,1279,0.05,5,50,9,3,0.947,3.911433939,0.28,0,17
797,1280,0.05,5,50,9,3,0.946,3.788354113,0.222222222,0.018518519,18
798,1281,0.05,5,50,9,3,0.847,4.08095212,0.285714286,0.033333333,15
799,1282,0.05,5,50,9,3,0.844,4.134322402,0.222222222,0.031746032,14
800,1283,0.05,5,50,9,3,0.845,5.136270524,0.172413793,0.019230769,19
851,1234,0.05,3,50,9,4,0.044,NA,0.214285714,0.044776119,10
852,1235,0.05,3,50,9,4,0.044,NA,0.315789474,0.032258065,12
853,1236,0.05,3,50,9,4,0.055,NA,0.142857143,0.059701493,15
854,1237,0.05,3,50,9,4,0.039,NA,0.1,0.032786885,11
855,1238,0.05,3,50,9,4,0.059,NA,0.1875,0.046153846,14
856,1239,0.05,3,50,9,4,0.039,NA,0.083333333,0.014492754,7
857,1240,0.05,3,50,9,4,0.047,NA,0.066666667,0.015151515,12
858,1241,0.05,3,50,9,4,0.042,NA,0.357142857,0.044776119,12
859,1242,0.05,3,50,9,4,0.053,NA,0.25,0.043478261,9
860,1243,0.05,3,50,9,4,0.049,NA,0.166666667,0.047619048,16
861,1244,0.05,3,50,9,4,0.047,NA,0.2,0.015151515,12
862,1245,0.05,3,50,9,4,0.05,NA,0.133333333,0.03030303,13
863,1246,0.05,3,50,9,4,0.05,NA,0.076923077,0.073529412,12
864,1247,0.05,3,50,9,4,0.058,NA,0.076923077,0.109090909,20
865,1248,0.05,3,50,9,4,0.046,NA,0.235294118,0,8
866,1249,0.05,3,50,9,4,0.043,NA,0.333333333,0.057971014,12
867,1250,0.05,3,50,9,4,0.056,NA,0.235294118,0.09375,15
868,1251,0.05,3,50,9,4,0.043,NA,0.090909091,0.033898305,17
869,1252,0.05,3,50,9,4,0.047,NA,0.117647059,0.03125,16
870,1253,0.05,3,50,9,4,0.046,NA,0.15,0.016393443,16
871,1254,0.05,3,50,9,4,0.052,NA,0.222222222,0.063492063,14
872,1255,0.05,3,50,9,4,0.043,NA,0.333333333,0.045454545,11
873,1256,0.05,3,50,9,4,0.054,NA,0.2,0.075757576,14
874,1257,0.05,3,50,9,4,0.044,NA,0.1,0.014084507,7
875,1258,0.05,3,50,9,4,0.04,NA,0.043478261,0.017241379,17
876,1259,0.05,3,50,9,4,0.062,NA,0.041666667,0.052631579,19
877,1260,0.05,3,50,9,4,0.047,NA,0.222222222,0.027777778,8
878,1261,0.05,3,50,9,4,0.043,NA,0.25,0.072463768,13
879,1262,0.05,3,50,9,4,0.055,NA,0.142857143,0.059701493,12
880,1263,0.05,3,50,9,4,0.046,NA,0.238095238,0.116666667,20
881,1264,0.05,3,50,9,4,0.061,NA,0.090909091,0.071428571,13
882,1265,0.05,3,50,9,4,0.039,NA,0.157894737,0.048387097,14
883,1266,0.05,3,50,9,4,0.067,NA,0.117647059,0.125,16
884,1267,0.05,3,50,9,4,0.063,NA,0.161290323,0.02,22
885,1268,0.05,3,50,9,4,0.05,NA,0.166666667,0.057971014,12
886,1269,0.05,3,50,9,4,0.041,NA,0.111111111,0,14
887,1270,0.05,3,50,9,4,0.052,NA,0.409090909,0.050847458,11
888,1271,0.05,3,50,9,4,0.059,NA,0.095238095,0.083333333,18
889,1272,0.05,3,50,9,4,0.044,NA,0.222222222,0.031746032,13
890,1273,0.05,3,50,9,4,0.041,NA,0.105263158,0.096774194,16
891,1274,0.05,3,50,9,4,0.044,NA,0.15,0.049180328,13
892,1275,0.05,3,50,9,4,0.043,NA,0,0.028985507,10
893,1276,0.05,3,50,9,4,0.055,NA,0.142857143,0.059701493,14
894,1277,0.05,3,50,9,4,0.058,NA,0.125,0.046153846,16
895,1278,0.05,3,50,9,4,0.065,NA,0.055555556,0.047619048,13
896,1279,0.05,3,50,9,4,0.066,NA,0.125,0.046153846,15
897,1280,0.05,3,50,9,4,0.04,NA,0.16,0,13
898,1281,0.05,3,50,9,4,0.04,NA,0.185185185,0.018518519,17
899,1282,0.05,3,50,9,4,0.04,NA,0.24,0.035714286,17
900,1283,0.05,3,50,9,4,0.045,NA,0.071428571,0.044776119,13
951,1234,0.05,5,50,9,4,0.042,NA,0.121212121,0.041666667,23
952,1235,0.05,5,50,9,4,0.036,NA,0.08,0.035714286,24
953,1236,0.05,5,50,9,4,0.058,NA,0.096774194,0.02,22
954,1237,0.05,5,50,9,4,0.066,NA,0.035714286,0.132075472,27
955,1238,0.05,5,50,9,4,0.046,NA,0.12,0.053571429,23
956,1239,0.05,5,50,9,4,0.069,NA,0.034482759,0.076923077,26
957,1240,0.05,5,50,9,4,0.061,NA,0.108108108,0.045454545,24
958,1241,0.05,5,50,9,4,0.048,NA,0.08,0.071428571,24
959,1242,0.05,5,50,9,4,0.051,NA,0.090909091,0.0625,26
960,1243,0.05,5,50,9,4,0.068,NA,0.172413793,0.019230769,23
961,1244,0.05,5,50,9,4,0.169,NA,0.161290323,0.1,29
962,1245,0.05,5,50,9,4,0.08,NA,0.125,0.052631579,20
963,1246,0.05,5,50,9,4,0.074,NA,0.064516129,0.12,29
964,1247,0.05,5,50,9,4,0.054,NA,0.038461538,0.054545455,24
965,1248,0.05,5,50,9,4,0.059,NA,0.161290323,0.06,19
966,1249,0.05,5,50,9,4,0.05,NA,0.066666667,0.039215686,27
967,1250,0.05,5,50,9,4,0.048,NA,0.181818182,0.033898305,19
968,1251,0.05,5,50,9,4,0.043,NA,0.115384615,0.018181818,22
969,1252,0.05,5,50,9,4,0.053,NA,0.16,0.035714286,20
970,1253,0.05,5,50,9,4,0.066,NA,0.066666667,0.060606061,16
971,1254,0.05,5,50,9,4,0.05,NA,0.142857143,0.037735849,22
972,1255,0.05,5,50,9,4,0.065,NA,0.111111111,0.12962963,24
973,1256,0.05,5,50,9,4,0.049,NA,0.052631579,0.093023256,29
974,1257,0.05,5,50,9,4,0.069,NA,0.125,0.060606061,29
975,1258,0.05,5,50,9,4,0.038,NA,0.148148148,0.037037037,19
976,1259,0.05,5,50,9,4,0.046,NA,0.263157895,0.048387097,14
977,1260,0.05,5,50,9,4,0.054,NA,0.107142857,0.056603774,27
978,1261,0.05,5,50,9,4,0.073,NA,0.129032258,0.06,25
979,1262,0.05,5,50,9,4,0.048,NA,0.206896552,0.038461538,21
980,1263,0.05,5,50,9,4,0.058,NA,0.130434783,0.086206897,20
981,1264,0.05,5,50,9,4,0.049,NA,0,0.12,25
982,1265,0.05,5,50,9,4,0.037,NA,0.08,0.035714286,24
983,1266,0.05,5,50,9,4,0.06,NA,0.041666667,0.070175439,20
984,1267,0.05,5,50,9,4,0.037,NA,0.086956522,0.034482759,19
985,1268,0.05,5,50,9,4,0.055,NA,0.060606061,0.125,29
986,1269,0.05,5,50,9,4,0.043,NA,0,0.035087719,24
987,1270,0.05,5,50,9,4,0.051,NA,0.12,0.089285714,24
988,1271,0.05,5,50,9,4,0.04,NA,0.166666667,0.035087719,17
989,1272,0.05,5,50,9,4,0.055,NA,0.125,0.087719298,24
990,1273,0.05,5,50,9,4,0.047,NA,0.12,0.053571429,24
991,1274,0.05,5,50,9,4,0.063,NA,0.083333333,0.087719298,19
992,1275,0.05,5,50,9,4,0.046,NA,0.08,0.035714286,21
993,1276,0.05,5,50,9,4,0.054,NA,0.121212121,0.083333333,26
994,1277,0.05,5,50,9,4,0.064,NA,0.125,0.052631579,22
995,1278,0.05,5,50,9,4,0.047,NA,0.083333333,0.035087719,20
996,1279,0.05,5,50,9,4,0.065,NA,0.12,0.089285714,22
997,1280,0.05,5,50,9,4,0.048,NA,0.148148148,0.037037037,20
998,1281,0.05,5,50,9,4,0.061,NA,0.238095238,0.05,16
999,1282,0.05,5,50,9,4,0.078,NA,0.111111111,0.031746032,16
1000,1283,0.05,5,50,9,4,0.051,NA,0.034482759,0.096153846,24
1051,1234,0.05,3,50,9,5,0.101,6.629136633,0.142857143,0.059701493,13
1052,1235,0.05,3,50,9,5,0.095,3.807590951,0.315789474,0.032258065,11
1053,1236,0.05,3,50,9,5,0.095,5.72100363,0.214285714,0.074626866,13
1054,1237,0.05,3,50,9,5,0.096,4.343482923,0.2,0.049180328,12
1055,1238,0.05,3,50,9,5,0.1,3.716386923,0.125,0.061538462,15
1056,1239,0.05,3,50,9,5,0.095,4.998924382,0.25,0.014492754,6
1057,1240,0.05,3,50,9,5,0.096,5.981138779,0.2,0.045454545,13
1058,1241,0.05,3,50,9,5,0.099,4.953183428,0.428571429,0.029850746,10
1059,1242,0.05,3,50,9,5,0.23,5.250678631,0.25,0.043478261,9
1060,1243,0.05,3,50,9,5,0.092,4.339711276,0.166666667,0.063492063,17
1061,1244,0.05,3,50,9,5,0.092,3.893483351,0.2,0.015151515,11
1062,1245,0.05,3,50,9,5,0.095,5.130042888,0.266666667,0.03030303,12
1063,1246,0.05,3,50,9,5,0.093,4.707969951,0.307692308,0.029411765,8
1064,1247,0.05,3,50,9,5,0.099,4.648520381,0.230769231,0.018181818,15
1065,1248,0.05,3,50,9,5,0.095,6.370079775,0.235294118,0,8
1066,1249,0.05,3,50,9,5,0.096,5.666284388,0.25,0.057971014,11
1067,1250,0.05,3,50,9,5,0.099,6.061385777,0.352941176,0.03125,11
1068,1251,0.05,3,50,9,5,0.098,3.62294187,0.181818182,0.033898305,14
1069,1252,0.05,3,50,9,5,0.099,4.335354102,0.235294118,0.046875,13
1070,1253,0.05,3,50,9,5,0.094,4.692007225,0.05,0.081967213,18
1071,1254,0.05,3,50,9,5,0.097,5.1290225,0.333333333,0.031746032,11
1072,1255,0.05,3,50,9,5,0.092,5.557805703,0.2,0.045454545,11
1073,1256,0.05,3,50,9,5,0.097,4.349528354,0.466666667,0,7
1074,1257,0.05,3,50,9,5,0.1,4.43965314,0.3,0.042253521,8
1075,1258,0.05,3,50,9,5,0.094,4.116771611,0.130434783,0.017241379,17
1076,1259,0.05,3,50,9,5,0.102,4.432584464,0.291666667,0.035087719,17
1077,1260,0.05,3,50,9,5,0.096,5.386394617,0.222222222,0.027777778,8
1078,1261,0.05,3,50,9,5,0.091,5.35514837,0.25,0.028985507,10
1079,1262,0.05,3,50,9,5,0.097,3.887004883,0.428571429,0.044776119,8
1080,1263,0.05,3,50,9,5,0.105,5.382723252,0.285714286,0.05,16
1081,1264,0.05,3,50,9,5,0.099,5.274293722,0.363636364,0.057142857,9
1082,1265,0.05,3,50,9,5,0.199,4.331852506,0.263157895,0.032258065,12
1083,1266,0.05,3,50,9,5,0.114,4.669611349,0.176470588,0.03125,13
1084,1267,0.05,3,50,9,5,0.121,4.67382813,0.161290323,0,22
1085,1268,0.05,3,50,9,5,0.1,4.818496398,0.333333333,0.028985507,10
1086,1269,0.05,3,50,9,5,0.106,4.160663932,0.222222222,0.015873016,13
1087,1270,0.05,3,50,9,5,0.096,5.000022001,0.318181818,0.016949153,11
1088,1271,0.05,3,50,9,5,0.096,5.904741836,0.19047619,0.066666667,15
1089,1272,0.05,3,50,9,5,0.095,5.60715221,0.222222222,0.031746032,13
1090,1273,0.05,3,50,9,5,0.098,4.364388661,0.210526316,0.016129032,13
1091,1274,0.05,3,50,9,5,0.1,4.460203416,0.2,0.032786885,13
1092,1275,0.05,3,50,9,5,0.094,5.289075496,0.166666667,0.028985507,10
1093,1276,0.05,3,50,9,5,0.1,5.662515408,0.285714286,0.044776119,12
1094,1277,0.05,3,50,9,5,0.098,4.477090124,0.25,0.030769231,13
1095,1278,0.05,3,50,9,5,0.094,5.151622147,0.222222222,0.063492063,12
1096,1279,0.05,3,50,9,5,0.101,4.7411518,0.1875,0.015384615,13
1097,1280,0.05,3,50,9,5,0.096,5.091567033,0.16,0.017857143,16
1098,1281,0.05,3,50,9,5,0.099,5.481533313,0.259259259,0.018518519,17
1099,1282,0.05,3,50,9,5,0.099,5.134823527,0.16,0,17
1100,1283,0.05,3,50,9,5,0.093,4.179763384,0.142857143,0.059701493,13
1151,1234,0.05,5,50,9,5,0.095,4.708313109,0.151515152,0.041666667,23
1152,1235,0.05,5,50,9,5,0.095,5.808492634,0.12,0.053571429,23
1153,1236,0.05,5,50,9,5,0.094,4.46616945,0.129032258,0.04,22
1154,1237,0.05,5,50,9,5,0.101,5.49462901,0.321428571,0.018867925,18
1155,1238,0.05,5,50,9,5,0.099,5.063554151,0.2,0.017857143,21
1156,1239,0.05,5,50,9,5,0.112,5.140360662,0.172413793,0.057692308,23
1157,1240,0.05,5,50,9,5,0.097,5.198808119,0.108108108,0.022727273,23
1158,1241,0.05,5,50,9,5,0.101,4.203076637,0.12,0.089285714,23
1159,1242,0.05,5,50,9,5,0.098,4.436792231,0.060606061,0.083333333,26
1160,1243,0.05,5,50,9,5,0.101,4.148805672,0.24137931,0.019230769,21
1161,1244,0.05,5,50,9,5,0.118,5.277048393,0.129032258,0.08,26
1162,1245,0.05,5,50,9,5,0.094,4.921860377,0.208333333,0.035087719,19
1163,1246,0.05,5,50,9,5,0.094,4.692520396,0.322580645,0,20
1164,1247,0.05,5,50,9,5,0.095,5.068127803,0.269230769,0.054545455,18
1165,1248,0.05,5,50,9,5,0.093,5.645717374,0.161290323,0.02,17
1166,1249,0.05,5,50,9,5,0.1,5.790848211,0.166666667,0.058823529,25
1167,1250,0.05,5,50,9,5,0.093,4.718256639,0.318181818,0.033898305,15
1168,1251,0.05,5,50,9,5,0.095,4.982499126,0.115384615,0.036363636,22
1169,1252,0.05,5,50,9,5,0.097,5.810840721,0.24,0.071428571,20
1170,1253,0.05,5,50,9,5,0.092,4.722315334,0.266666667,0.03030303,12
1171,1254,0.05,5,50,9,5,0.101,6.827290469,0.285714286,0.018867925,18
1172,1255,0.05,5,50,9,5,0.106,4.273403812,0.222222222,0.092592593,20
1173,1256,0.05,5,50,9,5,0.099,5.015945735,0.131578947,0.046511628,25
1174,1257,0.05,5,50,9,5,0.1,4.163060345,0.104166667,0.060606061,29
1175,1258,0.05,5,50,9,5,0.095,5.49914683,0.074074074,0.074074074,21
1176,1259,0.05,5,50,9,5,0.095,5.636030632,0.263157895,0.048387097,14
1177,1260,0.05,5,50,9,5,0.093,4.109029704,0.142857143,0.075471698,26
1178,1261,0.05,5,50,9,5,0.099,4.992849062,0.096774194,0.06,26
1179,1262,0.05,5,50,9,5,0.092,6.384299811,0.068965517,0.096153846,22
1180,1263,0.05,5,50,9,5,0.101,4.957065381,0.217391304,0.068965517,19
1181,1264,0.05,5,50,9,5,0.096,3.980760767,0,0.1,24
1182,1265,0.05,5,50,9,5,0.096,5.542826012,0.16,0.035714286,21
1183,1266,0.05,5,50,9,5,0.097,4.212674676,0.166666667,0.070175439,19
1184,1267,0.05,5,50,9,5,0.097,5.372394122,0.173913043,0.034482759,17
1185,1268,0.05,5,50,9,5,0.095,4.153813689,0.121212121,0.020833333,24
1186,1269,0.05,5,50,9,5,0.099,4.618551399,0.083333333,0.052631579,23
1187,1270,0.05,5,50,9,5,0.097,4.650359377,0.24,0.035714286,19
1188,1271,0.05,5,50,9,5,0.099,4.62838776,0.166666667,0.035087719,17
1189,1272,0.05,5,50,9,5,0.093,5.506794851,0.291666667,0,17
1190,1273,0.05,5,50,9,5,0.094,4.2071379,0.28,0.017857143,19
1191,1274,0.05,5,50,9,5,0.098,4.33122192,0.25,0.01754386,13
1192,1275,0.05,5,50,9,5,0.093,4.909080724,0.24,0.053571429,19
1193,1276,0.05,5,50,9,5,0.093,4.927160984,0.121212121,0.083333333,26
1194,1277,0.05,5,50,9,5,0.101,5.255972725,0.25,0.01754386,17
1195,1278,0.05,5,50,9,5,0.098,5.388864382,0.166666667,0.052631579,18
1196,1279,0.05,5,50,9,5,0.094,4.457504636,0.36,0,15
1197,1280,0.05,5,50,9,5,0.104,5.315379318,0.259259259,0,16
1198,1281,0.05,5,50,9,5,0.104,5.545198713,0.333333333,0.016666667,13
1199,1282,0.05,5,50,9,5,0.098,5.91399111,0.277777778,0.031746032,13
1200,1283,0.05,5,50,9,5,0.094,5.694080052,0.172413793,0.038461538,19
