"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"279",1262,0.05,5,200,729,2,27.71,24667.3817856441,0.37331256490135,0.00302352152441385,2760
"280",1263,0.05,5,200,729,2,29.3619999999999,24811.835568013,0.381310418904404,0.00310435270280732,2752
"281",1264,0.05,5,200,729,2,29.682,24836.1878622182,0.352149145520456,0.00312930822836207,2845
"282",1265,0.05,5,200,729,2,29.9649999999999,24747.336457779,0.370833333333333,0.0031707902047322,2829
"283",1266,0.05,5,200,729,2,29.6699999999998,24797.0578559639,0.371900826446281,0.00312178355256324,2810
"284",1267,0.05,5,200,729,2,27.961,24734.6436480902,0.37081589958159,0.00310086888536794,2800
"285",1268,0.05,5,200,729,2,29.454,24719.5396441168,0.384092098377813,0.00300643967291749,2717
"286",1269,0.05,5,200,729,2,28.5650000000001,24721.0137858776,0.377675840978593,0.00299539736231276,2752
"287",1270,0.05,5,200,729,2,29.4949999999999,24686.5044375059,0.365953109072375,0.00312193684735372,2842
"288",1271,0.05,5,200,729,2,28.7720000000002,24775.5877967387,0.38828967642527,0.00307085632698388,2775
"289",1272,0.05,5,200,729,2,28.8630000000001,24776.6601206342,0.393139841688654,0.00307999682747108,2727
"290",1273,0.05,5,200,729,2,28.54,24631.0312436659,0.386375455018201,0.00314436902994799,2794
"291",1274,0.05,5,200,729,2,28.404,24669.9679663138,0.379565907887771,0.00317060458651842,2786
"292",1275,0.05,5,200,729,2,27.5510000000002,24752.9140700149,0.359749739311783,0.00311601195793195,2825
"293",1276,0.05,5,200,729,2,28.2069999999999,24738.9799689424,0.375893769152196,0.00300104063775419,2758
"294",1277,0.05,5,200,729,2,28.48,24671.0133551794,0.377016129032258,0.00308618074744502,2812
"295",1278,0.05,5,200,729,2,29.327,24730.6064579938,0.365087538619979,0.00310859888309515,2811
"296",1279,0.05,5,200,729,2,29.068,24765.7412490893,0.374606505771249,0.00315748722936161,2800
"297",1280,0.05,5,200,729,2,29.048,24673.81989456,0.383715012722646,0.0030652947442377,2779
"298",1281,0.05,5,200,729,2,28.3589999999999,24682.1646804917,0.383376623376623,0.00309527946275467,2760
"299",1282,0.05,5,200,729,2,28.711,24749.7446915895,0.368395061728395,0.00306186439397374,2845
"300",1283,0.05,5,200,729,2,28.175,24632.725856745,0.392742796157951,0.00307987469007699,2723
"301",1234,0.05,3,200,729,4,1516.021,NA,0.0932806324110672,0.00355730927088363,2641
"302",1235,0.05,3,200,729,4,1550.928,NA,0.0951571792693288,0.00358312086055248,2585
"303",1236,0.05,3,200,729,4,1553.269,NA,0.0922818791946309,0.00362471216353072,2610
"304",1237,0.05,3,200,729,4,1488.358,NA,0.0901898734177215,0.00356484721140298,2640
"305",1238,0.05,3,200,729,4,1498.562,NA,0.0976210008203445,0.00353814062788794,2591
"306",1239,0.05,3,200,729,4,1555.242,NA,0.0859188544152745,0.00354405263078478,2655
"307",1240,0.05,3,200,729,4,1497.407,NA,0.0900163666121113,0.00358531097527625,2628
"308",1241,0.05,3,200,729,4,1575.223,NA,0.0909090909090909,0.00359503259295027,2653
"309",1242,0.05,3,200,729,4,1579.739,NA,0.102627257799672,0.00362111790699385,2634
"310",1243,0.05,3,200,729,4,1450.353,NA,0.0926517571884984,0.00354024696853386,2637
"311",1244,0.05,3,200,729,4,1577.74,NA,0.0856443719412724,0.0036211725432136,2657
"312",1245,0.05,3,200,729,4,1596.98,NA,0.103715170278638,0.00360841951979538,2674
"313",1246,0.05,3,200,729,4,1722.081,NA,0.102643856920684,0.00351595288170441,2607
"314",1247,0.05,3,200,729,4,1525.854,NA,0.0950446791226645,0.0035759416080421,2617
"315",1248,0.05,3,200,729,4,1597.677,NA,0.105304212168487,0.00359137541756341,2679
"316",1249,0.05,3,200,729,4,1497.99,NA,0.104417670682731,0.00353265584802601,2599
"317",1250,0.05,3,200,729,4,1524.188,NA,0.101844426623897,0.00352701086772012,2608
"318",1251,0.05,3,200,729,4,1548.591,NA,0.106655974338412,0.00355530239874461,2614
"319",1252,0.05,3,200,729,4,1523.896,NA,0.10379746835443,0.00356620198545608,2584
"320",1253,0.05,3,200,729,4,1588.461,NA,0.0907655880031571,0.0036176802332819,2682
"321",1254,0.05,3,200,729,4,1482.917,NA,0.10281124497992,0.00357603603195799,2609
"322",1255,0.05,3,200,729,4,1578.344,NA,0.111754966887417,0.00357201456718084,2609
"323",1256,0.05,3,200,729,4,1588.653,NA,0.106399383191982,0.00361599867205891,2698
"324",1257,0.05,3,200,729,4,1525.668,NA,0.0997526793075021,0.00350415293043747,2588
"325",1258,0.05,3,200,729,4,1476.419,NA,0.0965996908809892,0.00356127640069641,2651
"326",1259,0.05,3,200,729,4,1469.435,NA,0.108783239323127,0.00352131271218408,2616
"327",1260,0.05,3,200,729,4,1487.023,NA,0.0917135961383749,0.00354584513709972,2634
"328",1261,0.05,3,200,729,4,1436.056,NA,0.0980392156862745,0.0035064489235447,2628
"329",1262,0.05,3,200,729,4,1534.092,NA,0.10641627543036,0.00354985164939839,2655
"330",1263,0.05,3,200,729,4,1494.225,NA,0.0942028985507246,0.00354961061790007,2624
"331",1264,0.05,3,200,729,4,1430.388,NA,0.111200644641418,0.00353640135797812,2617
"332",1265,0.05,3,200,729,4,1510.129,NA,0.110429447852761,0.00359529706472101,2681
"333",1266,0.05,3,200,729,4,1524.694,NA,0.101809954751131,0.00354262754308028,2661
"334",1267,0.05,3,200,729,4,1427.498,NA,0.118518518518519,0.0035211400421707,2586
"335",1268,0.05,3,200,729,4,1413.496,NA,0.102329450915141,0.00350785211951592,2574
"336",1269,0.05,3,200,729,4,1394.732,NA,0.119010819165379,0.00351977847653575,2622
"337",1270,0.05,3,200,729,4,1406.407,NA,0.0968775020016013,0.00356286024685397,2635
"338",1271,0.05,3,200,729,4,1333.376,NA,0.0921875,0.00356872723568878,2645
"339",1272,0.05,3,200,729,4,1350.595,NA,0.114077669902913,0.00353070981978669,2613
"340",1273,0.05,3,200,729,4,1402.262,NA,0.108264462809917,0.00361351939060523,2628
"341",1274,0.05,3,200,729,4,1433.611,NA,0.107717041800643,0.0036099789323591,2636
"342",1275,0.05,3,200,729,4,1476.028,NA,0.0876795162509448,0.00364447160820798,2735
"343",1276,0.05,3,200,729,4,1388.31,NA,0.105769230769231,0.00350815646377828,2601
"344",1277,0.05,3,200,729,4,1416.433,NA,0.0949416342412451,0.00356876089302017,2667
"345",1278,0.05,3,200,729,4,1396.47300000001,NA,0.094551282051282,0.00353078973128653,2624
"346",1279,0.05,3,200,729,4,1408.083,NA,0.0935023771790808,0.00356671991912165,2629
"347",1280,0.05,3,200,729,4,1436.052,NA,0.103562551781276,0.003636130463154,2635
"348",1281,0.05,3,200,729,4,1386.644,NA,0.109642301710731,0.00347634182456074,2604
"349",1282,0.05,3,200,729,4,1344.48,NA,0.11400651465798,0.00346275930616564,2560
"350",1283,0.05,3,200,729,4,1434.373,NA,0.0941271118262269,0.0035590477519719,2630
"351",1234,0.05,5,200,729,4,1387.992,NA,0.0842418235877106,0.0035227030181915,3180
"352",1235,0.05,5,200,729,4,1351.616,NA,0.0826086956521739,0.00356872437929687,3051
"353",1236,0.05,5,200,729,4,1423.068,NA,0.088400613183444,0.00352607444228721,3111
"354",1237,0.05,5,200,729,4,1346.327,NA,0.0859291084854995,0.00349334093685739,3036
"355",1238,0.05,5,200,729,4,1432.766,NA,0.0884955752212389,0.00358626680767488,3120
"356",1239,0.05,5,200,729,4,1332.12,NA,0.0781827786582145,0.0035728583622259,3142
"357",1240,0.05,5,200,729,4,1400.821,NA,0.0781089414182939,0.00355999584509769,3150
"358",1241,0.05,5,200,729,4,1497.292,NA,0.0776545166402536,0.00360684961514348,3129
"359",1242,0.05,5,200,729,4,1441.548,NA,0.0844629822732012,0.00357869252138245,3149
"360",1243,0.05,5,200,729,4,1443.10800000001,NA,0.0896130346232179,0.00359033536867513,3162
"361",1244,0.05,5,200,729,4,1372.75,NA,0.0811546840958606,0.00354603902908772,3076
"362",1245,0.05,5,200,729,4,1376.645,NA,0.0950391644908616,0.00355789895113743,3116
"363",1246,0.05,5,200,729,4,1390.45699999999,NA,0.0856992639327024,0.003521931340279,3061
"364",1247,0.05,5,200,729,4,1407.197,NA,0.0875763747454175,0.00348457062346429,3144
"365",1248,0.05,5,200,729,4,1347.52100000001,NA,0.0798738833420914,0.00352760330703368,3112
"366",1249,0.05,5,200,729,4,1382.83900000001,NA,0.0884495317377731,0.00351073332590521,3106
"367",1250,0.05,5,200,729,4,1369.87,NA,0.0777777777777778,0.00353318188427555,3111
"368",1251,0.05,5,200,729,4,1350.694,NA,0.0725152129817444,0.00358472356266373,3190
"369",1252,0.05,5,200,729,4,1393.11099999999,NA,0.0879703232644409,0.00352183157902688,3070
"370",1253,0.05,5,200,729,4,1347.053,NA,0.0658163265306122,0.00359597417093342,3194
"371",1254,0.05,5,200,729,4,1458.614,NA,0.0802692905230451,0.00360144284338351,3157
"372",1255,0.05,5,200,729,4,1341.16500000001,NA,0.0843685300207039,0.00354668192608624,3119
"373",1256,0.05,5,200,729,4,1421.91200000001,NA,0.0815078960774325,0.00357333071440173,3146
"374",1257,0.05,5,200,729,4,1345.88099999999,NA,0.0828125,0.00355604404735601,3115
"375",1258,0.05,5,200,729,4,1361.16499999999,NA,0.0884065643197459,0.00350862615947065,3070
"376",1259,0.05,5,200,729,4,1758.418,NA,0.0879703232644409,0.00349350585587117,3077
"377",1260,0.05,5,200,729,4,1538.092,NA,0.0856111397627643,0.00354295167912491,3128
"378",1261,0.05,5,200,729,4,1650.75,NA,0.0834605597964377,0.00354312565630926,3145
"379",1262,0.05,5,200,729,4,1517.509,NA,0.0944963655244029,0.00359952031576065,3162
"380",1263,0.05,5,200,729,4,1595.422,NA,0.0896885069817401,0.00356320775559454,3112
"381",1264,0.05,5,200,729,4,1591.983,NA,0.0844122216468151,0.0035617835357217,3133
"382",1265,0.05,5,200,729,4,1646.213,NA,0.0807291666666667,0.00361647602266954,3157
"383",1266,0.05,5,200,729,4,1576.681,NA,0.0816115702479339,0.00356937139403783,3148
"384",1267,0.05,5,200,729,4,1536.967,NA,0.0930962343096234,0.00345967831790138,3079
"385",1268,0.05,5,200,729,4,1487.419,NA,0.0879120879120879,0.00346344871867505,3061
"386",1269,0.05,5,200,729,4,1648.871,NA,0.0897043832823649,0.0035506601772686,3127
"387",1270,0.05,5,200,729,4,1541.015,NA,0.0825688073394495,0.00353366233599444,3152
"388",1271,0.05,5,200,729,4,1541.766,NA,0.0821777092963534,0.00350523329820546,3140
"389",1272,0.05,5,200,729,4,1453.464,NA,0.0955145118733509,0.00342746428072349,3021
"390",1273,0.05,5,200,729,4,1562.747,NA,0.0878835153406136,0.00357306078358054,3123
"391",1274,0.05,5,200,729,4,1558.724,NA,0.0942297511911064,0.00356527781974197,3081
"392",1275,0.05,5,200,729,4,1457.218,NA,0.0938477580813347,0.00348993339288378,3093
"393",1276,0.05,5,200,729,4,1524.878,NA,0.0898876404494382,0.00344675844172523,3101
"394",1277,0.05,5,200,729,4,1544.789,NA,0.0887096774193548,0.00362069063210044,3174
"395",1278,0.05,5,200,729,4,1596.136,NA,0.07826982492276,0.00355619179639622,3167
"396",1279,0.05,5,200,729,4,1435.262,NA,0.0954879328436516,0.00348985430613652,3073
"397",1280,0.05,5,200,729,4,1500.067,NA,0.082442748091603,0.00356767823281886,3178
"398",1281,0.05,5,200,729,4,1467.913,NA,0.0784415584415584,0.00363539534216152,3161
"399",1282,0.05,5,200,729,4,1484.504,NA,0.0760493827160494,0.00360019342067486,3236
"400",1283,0.05,5,200,729,4,1411.79,NA,0.096051227321238,0.00354062847571695,3060
"401",1234,0.05,3,200,729,5,503.476999999999,24519.8054898777,0.379446640316206,0.00286320014485756,2223
"402",1235,0.05,3,200,729,5,504.238000000005,24551.7482059867,0.366185216652506,0.00295890348958255,2240
"403",1236,0.05,3,200,729,5,505.008000000002,24315.0481083814,0.36493288590604,0.00286657777761014,2194
"404",1237,0.05,3,200,729,5,504.334999999999,24462.0401392894,0.375,0.00287262555712526,2231
"405",1238,0.05,3,200,729,5,504.716999999997,24444.8980543997,0.364232977850697,0.00294782185575099,2251
"406",1239,0.05,3,200,729,5,505.450000000004,24558.613521726,0.373110580747812,0.00283675101474205,2220
"407",1240,0.05,3,200,729,5,500.604999999996,24451.8882148492,0.351063829787234,0.00292520637698762,2264
"408",1241,0.05,3,200,729,5,497.238000000005,24427.58882793,0.377075098814229,0.00281038749396427,2190
"409",1242,0.05,3,200,729,5,497.835999999996,24505.4975610925,0.388341543513957,0.00286294634521701,2202
"410",1243,0.05,3,200,729,5,500.134000000005,24579.2027802899,0.376198083067093,0.00291405517655025,2252
"411",1244,0.05,3,200,729,5,497.747000000003,24444.6606471433,0.364600326264274,0.00289316597983837,2231
"412",1245,0.05,3,200,729,5,497.094999999994,24508.9577758718,0.361455108359133,0.00285391465418213,2245
"413",1246,0.05,3,200,729,5,499.301,24546.2826622276,0.379471228615863,0.00285765483679301,2234
"414",1247,0.05,3,200,729,5,498.663,24466.9927630942,0.376929325751422,0.00287433281152751,2210
"415",1248,0.05,3,200,729,5,497.713000000003,24434.4549746219,0.358814352574103,0.00285763327605492,2260
"416",1249,0.05,3,200,729,5,499.130000000005,24583.9505650511,0.376706827309237,0.0028404590000679,2211
"417",1250,0.05,3,200,729,5,497.382000000005,24540.3206182844,0.389735364875702,0.00287253345002018,2219
"418",1251,0.05,3,200,729,5,499.224999999999,24569.8989510645,0.3728949478749,0.00289705277690807,2238
"419",1252,0.05,3,200,729,5,498.550000000003,24420.0375557444,0.391561181434599,0.00287031169850035,2172
"420",1253,0.05,3,200,729,5,496.849000000002,24498.9908588659,0.359116022099448,0.00288584502446367,2263
"421",1254,0.05,3,200,729,5,497.394999999997,24474.1121535251,0.395983935742972,0.00280085100604305,2169
"422",1255,0.05,3,200,729,5,497.830999999998,24357.3858876688,0.400662251655629,0.00284403271769203,2160
"423",1256,0.05,3,200,729,5,498.577999999994,24553.9824100459,0.368542791056284,0.00291430252912416,2294
"424",1257,0.05,3,200,729,5,497.654000000002,24505.9517192528,0.378400659521847,0.00281388383865054,2176
"425",1258,0.05,3,200,729,5,497.294000000002,24487.5683580075,0.372488408037094,0.0028218588429247,2237
"426",1259,0.05,3,200,729,5,498.769,24514.7022563366,0.362610797743755,0.00293851376838929,2267
"427",1260,0.05,3,200,729,5,500.014999999999,24324.5505084465,0.351568785197104,0.00289891700836291,2268
"428",1261,0.05,3,200,729,5,498.129999999997,24403.7258526471,0.35843137254902,0.00285193694050543,2240
"429",1262,0.05,3,200,729,5,498.761999999995,24572.9288978835,0.356807511737089,0.00282177368092455,2229
"430",1263,0.05,3,200,729,5,498.356,24512.3447345572,0.378421900161031,0.00274048046110989,2151
"431",1264,0.05,3,200,729,5,497.398999999998,24479.9837938007,0.344883158742949,0.00285741229724632,2231
"432",1265,0.05,3,200,729,5,500.163999999997,24594.3509318417,0.368865030674847,0.0028200257669244,2235
"433",1266,0.05,3,200,729,5,497.787999999993,24535.3177229298,0.36500754147813,0.00278996066891146,2235
"434",1267,0.05,3,200,729,5,497.949,24584.9856932423,0.37119341563786,0.00284784224085579,2196
"435",1268,0.05,3,200,729,5,497.161,24436.8334171098,0.372712146422629,0.00288360531760206,2217
"436",1269,0.05,3,200,729,5,496.949,24424.413843663,0.374806800618238,0.00283883526644497,2235
"437",1270,0.05,3,200,729,5,496.727000000006,24435.2389625443,0.357085668534828,0.00295176087153333,2286
"438",1271,0.05,3,200,729,5,705.744,24303.5318557729,0.3734375,0.002827442984301,2224
"439",1272,0.05,3,200,729,5,623.371,24574.5914873368,0.371359223300971,0.00287435991739044,2227
"440",1273,0.05,3,200,729,5,585.248,24438.9064153675,0.382644628099174,0.00286478912021364,2194
"441",1274,0.05,3,200,729,5,528.188,24453.8210923535,0.368971061093248,0.00294796085228698,2268
"442",1275,0.05,3,200,729,5,527.617,24589.8181851936,0.371126228269085,0.00283333144696087,2254
"443",1276,0.05,3,200,729,5,528.497,24592.5223217147,0.379807692307692,0.00284613338916206,2206
"444",1277,0.05,3,200,729,5,527.683,24491.866506426,0.378988326848249,0.00285387697206105,2230
"445",1278,0.05,3,200,729,5,528.487,24547.993052163,0.363782051282051,0.00291780540293818,2257
"446",1279,0.05,3,200,729,5,527.081,24325.1703179052,0.370839936608558,0.00285563932181395,2208
"447",1280,0.05,3,200,729,5,527.829,24513.9064378128,0.368682684341342,0.00289872018769072,2209
"448",1281,0.05,3,200,729,5,526.48,24396.7928485539,0.384136858475894,0.00278975016740387,2197
"449",1282,0.05,3,200,729,5,527.971,24336.427239279,0.370521172638436,0.00291392327234526,2242
"450",1283,0.05,3,200,729,5,527.292,24515.5137596629,0.35880933226066,0.00292720832594616,2270
"451",1234,0.05,5,200,729,5,527.856,24448.9381578493,0.378097125867195,0.00233461712090332,2435
"452",1235,0.05,5,200,729,5,528.004999999999,24498.3664938343,0.367391304347826,0.0025698591958852,2469
"453",1236,0.05,5,200,729,5,527.421,24473.7984334444,0.396014307613694,0.0023230163706552,2364
"454",1237,0.05,5,200,729,5,528.255999999999,24394.4849208563,0.378625134264232,0.00241323768502905,2382
"455",1238,0.05,5,200,729,5,528.794,24621.2107726718,0.369078604893285,0.0024758271642242,2475
"456",1239,0.05,5,200,729,5,527.538,24589.3451609684,0.358161648177496,0.00243792819536661,2443
"457",1240,0.05,5,200,729,5,528.226000000001,24465.1666986851,0.357142857142857,0.00251560449107168,2522
"458",1241,0.05,5,200,729,5,528.216,24484.3873239443,0.379292128895932,0.0024058253453889,2388
"459",1242,0.05,5,200,729,5,528.639000000001,24467.0784335749,0.370698644421272,0.0023813885326983,2419
"460",1243,0.05,5,200,729,5,529.773999999999,24389.2409466743,0.378309572301426,0.00239292736039526,2440
"461",1244,0.05,5,200,729,5,527.103000000001,24573.8724362121,0.368191721132898,0.00256983978625579,2468
"462",1245,0.05,5,200,729,5,527.357,24529.3699842125,0.35822454308094,0.00243236403878185,2454
"463",1246,0.05,5,200,729,5,528.165000000001,24504.7535043391,0.376445846477392,0.00237376283899769,2377
"464",1247,0.05,5,200,729,5,529.041999999999,24515.9795286096,0.383401221995927,0.00243070048368484,2446
"465",1248,0.05,5,200,729,5,528.438,24576.0493144945,0.369942196531792,0.00242286672533416,2420
"466",1249,0.05,5,200,729,5,529.469999999999,24450.0950190932,0.376690946930281,0.00238140652176787,2411
"467",1250,0.05,5,200,729,5,526.687,24429.8699785577,0.357142857142857,0.00244546795303946,2443
"468",1251,0.05,5,200,729,5,528.149999999998,24457.9135616108,0.366632860040568,0.00236463324576132,2447
"469",1252,0.05,5,200,729,5,527.865999999998,24613.7417840202,0.378908320084791,0.00242468190212896,2403
"470",1253,0.05,5,200,729,5,528.242999999999,24492.361141539,0.369897959183673,0.00244201397217275,2474
"471",1254,0.05,5,200,729,5,528.898999999998,24424.1335967759,0.375453133091662,0.00240410945968915,2424
"472",1255,0.05,5,200,729,5,529.502,24536.3654240612,0.359730848861284,0.00249098693317772,2484
"473",1256,0.05,5,200,729,5,528.281000000003,24378.7184403019,0.389709628120224,0.00238725688319439,2419
"474",1257,0.05,5,200,729,5,528.003000000001,24583.3263827031,0.372916666666667,0.0024871534839978,2465
"475",1258,0.05,5,200,729,5,523.484999999997,24415.762569603,0.383800952885124,0.00237370456536846,2381
"476",1259,0.05,5,200,729,5,519.788999999997,24572.4911432865,0.377318494965554,0.00242468190212896,2411
"477",1260,0.05,5,200,729,5,522.363000000001,24393.4817088625,0.375451263537906,0.00239470294729765,2432
"478",1261,0.05,5,200,729,5,519.802000000003,24458.6607570616,0.364885496183206,0.00237593394223723,2457
"479",1262,0.05,5,200,729,5,521.937999999998,24454.3736748561,0.372793354101765,0.00240219823801025,2435
"480",1263,0.05,5,200,729,5,521.735000000001,24677.6349319249,0.373791621911923,0.00250009913535091,2446
"481",1264,0.05,5,200,729,5,519.639999999999,24637.47701575,0.354220611082341,0.002489093690393,2507
"482",1265,0.05,5,200,729,5,519.043000000001,24527.0245345267,0.3546875,0.00246071449479813,2488
"483",1266,0.05,5,200,729,5,520.324,24605.5193596489,0.372417355371901,0.0024494575122048,2458
"484",1267,0.05,5,200,729,5,519.268,24550.4796801128,0.368200836820084,0.00239646931518387,2431
"485",1268,0.05,5,200,729,5,520.869999999999,24583.8723319037,0.380429094714809,0.0024002417237928,2406
"486",1269,0.05,5,200,729,5,521.380999999998,24494.0841829675,0.368501529051988,0.00245713238863109,2485
"487",1270,0.05,5,200,729,5,518.148000000001,24459.5915479803,0.358307849133537,0.00249490536924033,2529
"488",1271,0.05,5,200,729,5,520.999,24644.286978999,0.37442218798151,0.00235507862223179,2423
"489",1272,0.05,5,200,729,5,521.232,24579.7835339988,0.382585751978892,0.0024039460216865,2391
"490",1273,0.05,5,200,729,5,520.785,24391.1978167921,0.379095163806552,0.00239085356871721,2407
"491",1274,0.05,5,200,729,5,520.597000000002,24509.0756508359,0.37427210164108,0.00243790978034263,2409
"492",1275,0.05,5,200,729,5,520.690999999999,24520.9133312853,0.362356621480709,0.00248714409005841,2490
"493",1276,0.05,5,200,729,5,520.715,24556.4218269821,0.371807967313585,0.00237967980086235,2441
"494",1277,0.05,5,200,729,5,521.612999999998,24499.039662671,0.372983870967742,0.00241379375473362,2467
"495",1278,0.05,5,200,729,5,522.297000000002,24538.5293948389,0.350669412976313,0.00247592535585525,2506
"496",1279,0.05,5,200,729,5,520.311000000002,24574.1737814851,0.371983210912907,0.00243798804611593,2427
"497",1280,0.05,5,200,729,5,520.119999999999,24479.9157477262,0.385241730279898,0.0023683793033112,2410
"498",1281,0.05,5,200,729,5,520.200000000001,24466.1797883033,0.370909090909091,0.00242863294026998,2433
"499",1282,0.05,5,200,729,5,522.171000000002,24577.5915890377,0.369876543209877,0.00238564758148601,2485
"500",1283,0.05,5,200,729,5,519.171999999999,24428.6680067293,0.386872998932764,0.00239440901717819,2372
