,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
645,1278,0.01,3,200,729,4,390.863,NA,0.065705128,0.001872903,1831
646,1279,0.01,3,200,729,4,394.206,NA,0.0681458,0.001908789,1823
647,1280,0.01,3,200,729,4,391.57,NA,0.084507042,0.001842583,1772
648,1281,0.01,3,200,729,4,385.002,NA,0.069984448,0.001871151,1864
649,1282,0.01,3,200,729,4,387.536,NA,0.092019544,0.001797391,1770
650,1283,0.01,3,200,729,4,385.532,NA,0.07079646,0.001884202,1826
701,1234,0.01,5,200,729,4,460.89,NA,0.056987116,0.001949292,2528
702,1235,0.01,5,200,729,4,387.33,NA,0.051630435,0.001950525,2381
703,1236,0.01,5,200,729,4,391.251,NA,0.05518651,0.00194529,2467
704,1237,0.01,5,200,729,4,393.914,NA,0.04887218,0.001971377,2417
705,1238,0.01,5,200,729,4,407.092,NA,0.05413847,0.001988593,2448
706,1239,0.01,5,200,729,4,406.726,NA,0.06022187,0.001956385,2431
707,1240,0.01,5,200,729,4,402.487,NA,0.052929085,0.001956581,2485
708,1241,0.01,5,200,729,4,403.518,NA,0.055995774,0.001920506,2408
709,1242,0.01,5,200,729,4,401.829,NA,0.056830031,0.001884715,2441
710,1243,0.01,5,200,729,4,407.672,NA,0.049898167,0.001892433,2491
711,1244,0.01,5,200,729,4,410.141,NA,0.051198257,0.001990162,2418
712,1245,0.01,5,200,729,4,407.491,NA,0.054830287,0.001945136,2443
713,1246,0.01,5,200,729,4,408.137,NA,0.060462671,0.001969638,2422
714,1247,0.01,5,200,729,4,400.931,NA,0.060081466,0.001933984,2485
715,1248,0.01,5,200,729,4,400.115,NA,0.062532843,0.001918654,2418
716,1249,0.01,5,200,729,4,397.107,NA,0.056191467,0.001890395,2436
717,1250,0.01,5,200,729,4,403.801,NA,0.063492063,0.001865732,2375
718,1251,0.01,5,200,729,4,410.735,NA,0.051724138,0.001983119,2516
719,1252,0.01,5,200,729,4,403.433,NA,0.060413355,0.001882716,2369
720,1253,0.01,5,200,729,4,401.664,NA,0.058673469,0.001858424,2438
721,1254,0.01,5,200,729,4,399.021,NA,0.055411704,0.001884761,2428
722,1255,0.01,5,200,729,4,402.317,NA,0.056935818,0.001948975,2444
723,1256,0.01,5,200,729,4,413.288,NA,0.060112073,0.001952867,2493
724,1257,0.01,5,200,729,4,400.592,NA,0.053645833,0.001916827,2423
725,1258,0.01,5,200,729,4,407.524,NA,0.063525675,0.001931822,2433
726,1259,0.01,5,200,729,4,404.058,NA,0.063593005,0.00187894,2401
727,1260,0.01,5,200,729,4,410.334,NA,0.054151625,0.00197733,2476
728,1261,0.01,5,200,729,4,407.044,NA,0.071755725,0.001892437,2435
729,1262,0.01,5,200,729,4,408.441,NA,0.063862928,0.001886632,2439
730,1263,0.01,5,200,729,4,401.599,NA,0.055316864,0.001892069,2381
731,1264,0.01,5,200,729,4,408.043,NA,0.056447437,0.001947083,2448
732,1265,0.01,5,200,729,4,417.109,NA,0.052083333,0.002039579,2489
733,1266,0.01,5,200,729,4,408.281,NA,0.063533058,0.001914996,2462
734,1267,0.01,5,200,729,4,405.751,NA,0.062238494,0.001941348,2444
735,1268,0.01,5,200,729,4,400.463,NA,0.058608059,0.001888467,2405
736,1269,0.01,5,200,729,4,406.998,NA,0.054026504,0.001945309,2495
737,1270,0.01,5,200,729,4,406.551,NA,0.05606524,0.001928311,2478
738,1271,0.01,5,200,729,4,410.922,NA,0.050333847,0.002001911,2485
739,1272,0.01,5,200,729,4,399.217,NA,0.068073879,0.00185253,2374
740,1273,0.01,5,200,729,4,394.54,NA,0.055122205,0.001896064,2434
741,1274,0.01,5,200,729,4,416.946,NA,0.056643727,0.001931822,2407
742,1275,0.01,5,200,729,4,417.01,NA,0.056308655,0.002032017,2483
743,1276,0.01,5,200,729,4,403.119,NA,0.052604699,0.001926407,2475
744,1277,0.01,5,200,729,4,399.79,NA,0.055443548,0.001951056,2479
745,1278,0.01,5,200,729,4,396.806,NA,0.058187436,0.001884801,2440
746,1279,0.01,5,200,729,4,405.562,NA,0.060860441,0.001945103,2422
747,1280,0.01,5,200,729,4,405.605,NA,0.055979644,0.001943431,2475
748,1281,0.01,5,200,729,4,414.118,NA,0.055584416,0.001924399,2436
749,1282,0.01,5,200,729,4,411.404,NA,0.064197531,0.001973873,2545
750,1283,0.01,5,200,729,4,408.286,NA,0.046958378,0.00198464,2437
801,1234,0.01,3,200,729,5,288.023,25280.41232,0.310671937,0.001267504,1437
802,1235,0.01,3,200,729,5,234.629,25208.81258,0.305862362,0.00130501,1415
803,1236,0.01,3,200,729,5,231.313,25096.88096,0.333892617,0.00129939,1383
804,1237,0.01,3,200,729,5,228.261,25232.81792,0.303797468,0.001235436,1440
805,1238,0.01,3,200,729,5,231.479,25136.74588,0.29778507,0.001303228,1442
806,1239,0.01,3,200,729,5,232.834,25487.73957,0.298329356,0.001333499,1496
807,1240,0.01,3,200,729,5,232.598,25259.55869,0.301145663,0.001290033,1443
808,1241,0.01,3,200,729,5,235.661,25276.21249,0.300395257,0.001363698,1502
809,1242,0.01,3,200,729,5,237.664,25215.31051,0.32183908,0.001293795,1442
810,1243,0.01,3,200,729,5,235.974,25352.37725,0.329872204,0.001271245,1426
811,1244,0.01,3,200,729,5,237.344,25216.3711,0.308319739,0.001307017,1448
812,1245,0.01,3,200,729,5,236.618,25216.39224,0.302631579,0.001278886,1469
813,1246,0.01,3,200,729,5,236.436,25515.30091,0.319595645,0.001286416,1463
814,1247,0.01,3,200,729,5,236.454,25327.07649,0.300568643,0.001280625,1445
815,1248,0.01,3,200,729,5,236.104,25166.59799,0.303432137,0.001261886,1470
816,1249,0.01,3,200,729,5,237.193,25489.74099,0.322088353,0.001314608,1455
817,1250,0.01,3,200,729,5,237.391,25271.18487,0.319165998,0.001286322,1450
818,1251,0.01,3,200,729,5,237.003,25330.94083,0.314354451,0.001284436,1437
819,1252,0.01,3,200,729,5,236.462,25180.15973,0.321518987,0.00130503,1406
820,1253,0.01,3,200,729,5,237.377,25218.99516,0.298342541,0.001275053,1470
821,1254,0.01,3,200,729,5,236.746,25369.66268,0.319678715,0.001307064,1457
822,1255,0.01,3,200,729,5,236.32,25228.33513,0.321192053,0.001254166,1401
823,1256,0.01,3,200,729,5,235.744,25333.64581,0.299922899,0.001263808,1494
824,1257,0.01,3,200,729,5,236.335,25402.31065,0.319043693,0.001301327,1426
825,1258,0.01,3,200,729,5,236.189,25293.01858,0.309119011,0.001260028,1477
826,1259,0.01,3,200,729,5,236.083,25252.21137,0.30459307,0.00131837,1467
827,1260,0.01,3,200,729,5,235.019,25069.31479,0.301689461,0.001229729,1431
828,1261,0.01,3,200,729,5,235.988,25286.92045,0.297254902,0.001254324,1457
829,1262,0.01,3,200,729,5,236.252,25220.3435,0.299687011,0.001301487,1476
830,1263,0.01,3,200,729,5,235.541,25293.15291,0.308373591,0.001278765,1448
831,1264,0.01,3,200,729,5,235.902,25243.457,0.265108783,0.001295737,1486
832,1265,0.01,3,200,729,5,236.713,25279.95482,0.293711656,0.001282687,1495
833,1266,0.01,3,200,729,5,237.003,25391.44898,0.294117647,0.001275195,1506
834,1267,0.01,3,200,729,5,237.459,25426.29476,0.289711934,0.001356026,1486
835,1268,0.01,3,200,729,5,235.952,25356.79853,0.322795341,0.001263581,1399
836,1269,0.01,3,200,729,5,237.105,25161.2288,0.326120556,0.001226075,1422
837,1270,0.01,3,200,729,5,236.078,25247.18446,0.304243395,0.001248604,1434
838,1271,0.01,3,200,729,5,236.081,25167.12779,0.315625,0.001250564,1441
839,1272,0.01,3,200,729,5,236.14,25441.97991,0.313915858,0.001291953,1451
840,1273,0.01,3,200,729,5,235.774,25237.50627,0.302479339,0.001235311,1401
841,1274,0.01,3,200,729,5,236.39,25162.12336,0.32073955,0.001301403,1447
842,1275,0.01,3,200,729,5,236.091,25375.69058,0.311413454,0.001226142,1470
843,1276,0.01,3,200,729,5,236.822,25320.34076,0.305288462,0.001316502,1468
844,1277,0.01,3,200,729,5,236.735,25307.67543,0.315175097,0.001250575,1451
845,1278,0.01,3,200,729,5,236.711,25306.16893,0.295673077,0.001367427,1503
846,1279,0.01,3,200,729,5,235.634,25052.91883,0.323296355,0.001271269,1415
847,1280,0.01,3,200,729,5,235.969,25264.70443,0.298260149,0.001314514,1433
848,1281,0.01,3,200,729,5,236.236,25230.97246,0.319595645,0.001178901,1412
849,1282,0.01,3,200,729,5,235.969,25225.90766,0.32247557,0.001256099,1413
850,1283,0.01,3,200,729,5,236.02,25327.82292,0.295253419,0.001258021,1454
901,1234,0.01,5,200,729,5,286.204,25446.53306,0.290386521,0.001080422,1929
902,1235,0.01,5,200,729,5,237.003,25374.42434,0.286413043,0.001108382,1823
903,1236,0.01,5,200,729,5,234.943,25131.57384,0.323965253,0.000983977,1777
904,1237,0.01,5,200,729,5,233.485,25318.51727,0.298603652,0.001140529,1836
905,1238,0.01,5,200,729,5,232.478,25386.05419,0.305049453,0.00107267,1835
906,1239,0.01,5,200,729,5,230.492,25387.55406,0.304278922,0.001017849,1779
907,1240,0.01,5,200,729,5,234.393,25217.2204,0.288283659,0.001135044,1912
908,1241,0.01,5,200,729,5,237.041,25218.80438,0.301637612,0.001117935,1830
909,1242,0.01,5,200,729,5,236.717,25188.15449,0.297705944,0.001102879,1864
910,1243,0.01,5,200,729,5,236.971,25217.62526,0.291751527,0.001034984,1861
911,1244,0.01,5,200,729,5,236.857,25373.59583,0.309912854,0.00111215,1792
912,1245,0.01,5,200,729,5,238.083,25376.46727,0.294516971,0.001072657,1831
913,1246,0.01,5,200,729,5,237.194,25358.87025,0.314405889,0.001087739,1799
914,1247,0.01,5,200,729,5,237.794,25279.87006,0.322301426,0.001023652,1816
915,1248,0.01,5,200,729,5,238.559,25497.94419,0.290068313,0.001085852,1847
916,1249,0.01,5,200,729,5,236.86,25267.20495,0.30905307,0.001046233,1818
917,1250,0.01,5,200,729,5,235.447,25218.96915,0.295238095,0.001097156,1828
918,1251,0.01,5,200,729,5,237.49,25302.30056,0.288539554,0.001065218,1883
919,1252,0.01,5,200,729,5,237.409,25180.08096,0.312135665,0.001063159,1789
920,1253,0.01,5,200,729,5,236.719,25338.48119,0.309693878,0.001050085,1843
921,1254,0.01,5,200,729,5,237.489,25282.52097,0.30554117,0.000999037,1804
922,1255,0.01,5,200,729,5,236.557,25420.03792,0.288819876,0.001118017,1881
923,1256,0.01,5,200,729,5,236.819,25025.11903,0.316352522,0.001051979,1835
924,1257,0.01,5,200,729,5,235.567,25446.16413,0.3,0.001070779,1835
925,1258,0.01,5,200,729,5,235.344,25033.9272,0.326627845,0.001029172,1764
926,1259,0.01,5,200,729,5,236.52,25257.83304,0.305776365,0.001099038,1827
927,1260,0.01,5,200,729,5,235.9,25040.0342,0.299123259,0.001063263,1852
928,1261,0.01,5,200,729,5,236.227,25170.67001,0.309414758,0.001044429,1847
929,1262,0.01,5,200,729,5,237.172,25369.45123,0.302180685,0.001048129,1835
930,1263,0.01,5,200,729,5,237.131,25358.69999,0.300214823,0.00109521,1820
931,1264,0.01,5,200,729,5,236.393,25367.13759,0.293112377,0.001102906,1874
932,1265,0.01,5,200,729,5,236.305,25236.18384,0.300520833,0.00109533,1858
933,1266,0.01,5,200,729,5,236.957,25357.3769,0.290805785,0.001095363,1882
934,1267,0.01,5,200,729,5,236.126,25249.78538,0.309623431,0.001021663,1795
935,1268,0.01,5,200,729,5,238.754,25393.57506,0.29618001,0.001097199,1860
936,1269,0.01,5,200,729,5,237.24,25267.34672,0.299184506,0.001074641,1877
937,1270,0.01,5,200,729,5,236.42,25298.00234,0.296636086,0.001116192,1900
938,1271,0.01,5,200,729,5,237.61,25281.25504,0.318438624,0.001023619,1808
939,1272,0.01,5,200,729,5,236.355,25279.69829,0.306596306,0.001061286,1799
940,1273,0.01,5,200,729,5,236.221,25152.43562,0.29225169,0.001112332,1882
941,1274,0.01,5,200,729,5,238.967,25461.83183,0.302276337,0.001100931,1824
942,1275,0.01,5,200,729,5,236.497,25365.89557,0.301876955,0.001046225,1823
943,1276,0.01,5,200,729,5,237.347,25288.71129,0.30081716,0.00105197,1864
944,1277,0.01,5,200,729,5,237.811,25248.68796,0.296875,0.001080352,1880
945,1278,0.01,5,200,729,5,237.046,25433.56067,0.293511843,0.001061381,1858
946,1279,0.01,5,200,729,5,237.054,25204.46187,0.304826863,0.001055643,1804
947,1280,0.01,5,200,729,5,236.53,25331.73867,0.308396947,0.001044429,1835
948,1281,0.01,5,200,729,5,237.205,25244.56944,0.298181818,0.001106671,1862
949,1282,0.01,5,200,729,5,237.326,25197.71237,0.298271605,0.001108769,1941
950,1283,0.01,5,200,729,5,237.116,25151.96402,0.305229456,0.001106564,1821
