"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"287",1270,0.01,5,200,2187,2,575.07,222529.122604837,0.294745908699397,0.000804870839686475,7749
"288",1271,0.01,5,200,2187,2,410.531,222342.284303866,0.298654861229355,0.000779762433076497,7637
"289",1272,0.01,5,200,2187,2,302.181,222373.247322937,0.288620024548483,0.000811761371462255,7700
"290",1273,0.01,5,200,2187,2,384.8,222495.158606512,0.298354978354978,0.000795236701712344,7651
"291",1274,0.01,5,200,2187,2,678.029,222182.630063962,0.290757162346521,0.000805718107514907,7784
"292",1275,0.01,5,200,2187,2,406.119,222509.293646093,0.290172413793103,0.000796078179356853,7717
"293",1276,0.01,5,200,2187,2,373.203,222387.362228924,0.298139855322081,0.000784356740601064,7605
"294",1277,0.01,5,200,2187,2,302.435,222406.3953827,0.294117647058824,0.000805910400346981,7728
"295",1278,0.01,5,200,2187,2,701.254,222574.150080362,0.301629006831319,0.000788108664799488,7544
"296",1279,0.01,5,200,2187,2,402.725,222440.985206785,0.292402675355857,0.00079985129171483,7732
"297",1280,0.01,5,200,2187,2,400.707,222512.904484835,0.293139656982849,0.00080380888187882,7677
"298",1281,0.01,5,200,2187,2,313.663,222981.192218765,0.301995798319328,0.000794388913973018,7575
"299",1282,0.01,5,200,2187,2,679.576,222532.442600545,0.299843831337845,0.000791257483977036,7598
"300",1283,0.01,5,200,2187,2,263.858,222446.290685825,0.295618599966426,0.000790033602595095,7761
"301",1234,0.01,3,200,2187,4,7682.371,NA,0.0629407155915383,0.000788426369597877,6267
"302",1235,0.01,3,200,2187,4,15909.373,NA,0.0662493479394888,0.000771687763580648,6262
"303",1236,0.01,3,200,2187,4,8645.851,NA,0.0705913692061801,0.000789250954393138,6231
"304",1237,0.01,3,200,2187,4,15974.961,NA,0.06574024585783,0.000784227240095522,6244
"305",1238,0.01,3,200,2187,4,15092.496,NA,0.0667204735001345,0.00078338618679241,6173
"306",1239,0.01,3,200,2187,4,11104.205,NA,0.0619879847078099,0.000800325235436853,6239
"307",1240,0.01,3,200,2187,4,8358.523,NA,0.0704302548643464,0.000773541005833466,6101
"308",1241,0.01,3,200,2187,4,15917.136,NA,0.0702631578947368,0.000775448618787074,6219
"309",1242,0.01,3,200,2187,4,14419.869,NA,0.0750068436901177,0.000783166461476914,6145
"310",1243,0.01,3,200,2187,4,9991.266,NA,0.0705944798301486,0.000782348346512314,6172
"311",1244,0.01,3,200,2187,4,8177.067,NA,0.068478550492939,0.00078422904509861,6186
"312",1245,0.01,3,200,2187,4,15813.894,NA,0.0712358337830545,0.00079070768861224,6191
"313",1246,0.01,3,200,2187,4,14617.687,NA,0.0644729802033173,0.00078569125451354,6243
"314",1247,0.01,3,200,2187,4,9673.58100000001,NA,0.0664010624169987,0.00078506797366256,6263
"315",1248,0.01,3,200,2187,4,11882.779,NA,0.0676213206046142,0.000781930357352845,6253
"316",1249,0.01,3,200,2187,4,8546.915,NA,0.0699396599012616,0.000783583783728365,6154
"317",1250,0.01,3,200,2187,4,15735.24,NA,0.0691874497184232,0.000789246825855157,6229
"318",1251,0.01,3,200,2187,4,14242.332,NA,0.0700808625336927,0.000776689440768956,6159
"319",1252,0.01,3,200,2187,4,15207.671,NA,0.0708011711471919,0.000781928066802644,6189
"320",1253,0.01,3,200,2187,4,8547.935,NA,0.0645502645502646,0.000776073095246913,6196
"321",1254,0.01,3,200,2187,4,16086.524,NA,0.0668798294697575,0.000766862179905658,6154
"322",1255,0.01,3,200,2187,4,15199.907,NA,0.0787829394186362,0.000774592366059547,6102
"323",1256,0.01,3,200,2187,4,11145.982,NA,0.0680738786279683,0.00078214270693774,6179
"324",1257,0.01,3,200,2187,4,8205.599,NA,0.0648148148148148,0.000787372083422522,6260
"325",1258,0.01,3,200,2187,4,16041.004,NA,0.0601719197707736,0.000791775909004359,6338
"326",1259,0.01,3,200,2187,4,14573.798,NA,0.070918232336597,0.000782140906722687,6204
"327",1260,0.01,3,200,2187,4,9548.078,NA,0.0645074946466809,0.000776693666117555,6188
"328",1261,0.01,3,200,2187,4,8325.135,NA,0.0719077005634559,0.000775436774283453,6175
"329",1262,0.01,3,200,2187,4,16282.028,NA,0.0675928399679402,0.000783599687480776,6188
"330",1263,0.01,3,200,2187,4,14911.738,NA,0.0676773145641581,0.000789031809217925,6157
"331",1264,0.01,3,200,2187,4,10874.438,NA,0.063526834611172,0.000787350995968671,6159
"332",1265,0.01,3,200,2187,4,11760.715,NA,0.0680041688379364,0.000772943867828691,6263
"333",1266,0.01,3,200,2187,4,14335.784,NA,0.0659777424483307,0.00079071893906819,6243
"334",1267,0.01,3,200,2187,4,15692.828,NA,0.0659340659340659,0.000783388481594765,6174
"335",1268,0.01,3,200,2187,4,12608.088,NA,0.0693844492440605,0.000777943888861572,6117
"336",1269,0.01,3,200,2187,4,8080.697,NA,0.0768197690034918,0.000787781168828723,6250
"337",1270,0.01,3,200,2187,4,16131.52,NA,0.0654715510522214,0.000788220425517668,6319
"338",1271,0.01,3,200,2187,4,14372.077,NA,0.0655516590234691,0.000786523107542545,6195
"339",1272,0.01,3,200,2187,4,10102.397,NA,0.0606617647058824,0.000785912004219988,6284
"340",1273,0.01,3,200,2187,4,8167.038,NA,0.0658307210031348,0.000784032109536002,6255
"341",1274,0.01,3,200,2187,4,15760.11,NA,0.0687103594080338,0.000770424245974994,6179
"342",1275,0.01,3,200,2187,4,14343.995,NA,0.0735930735930736,0.000771874718184126,6160
"343",1276,0.01,3,200,2187,4,9725.202,NA,0.0663822980538523,0.000789668937470523,6231
"344",1277,0.01,3,200,2187,4,8259.69,NA,0.0649350649350649,0.000777955120484701,6241
"345",1278,0.01,3,200,2187,4,15797.881,NA,0.077468487394958,0.000769381906154658,6168
"346",1279,0.01,3,200,2187,4,14406.437,NA,0.0648298217179903,0.000785266862052277,6171
"347",1280,0.01,3,200,2187,4,9697.379,NA,0.0715264456015347,0.000776470292845007,6104
"348",1281,0.01,3,200,2187,4,8243.523,NA,0.0635337358886847,0.000792817147783292,6276
"349",1282,0.01,3,200,2187,4,16016.306,NA,0.0649664429530201,0.000777528830919702,6187
"350",1283,0.01,3,200,2187,4,14527.643,NA,0.0641469257386212,0.000784020461950631,6267
"351",1234,0.01,5,200,2187,4,10209.848,NA,0.0529340066167508,0.000787695620847747,7959
"352",1235,0.01,5,200,2187,4,8345.62,NA,0.0542862051193953,0.000794825699350324,8109
"353",1236,0.01,5,200,2187,4,15942.469,NA,0.0489243580846634,0.000798793436748057,8040
"354",1237,0.01,5,200,2187,4,14920.636,NA,0.049632038336471,0.000799015977388915,8090
"355",1238,0.01,5,200,2187,4,10107.281,NA,0.0509323204419889,0.00079544886027878,8089
"356",1239,0.01,5,200,2187,4,8276.002,NA,0.0488741490661546,0.000795647696159289,7979
"357",1240,0.01,5,200,2187,4,16085.17,NA,0.0561739130434783,0.000779533029572226,7949
"358",1241,0.01,5,200,2187,4,14946.051,NA,0.0483814215341309,0.000801501271119475,7991
"359",1242,0.01,5,200,2187,4,10820.032,NA,0.0521150592216582,0.000794212506062831,8098
"360",1243,0.01,5,200,2187,4,8321.371,NA,0.0525249113325452,0.000782282279767756,8087
"361",1244,0.01,5,200,2187,4,15847.686,NA,0.0487424111014744,0.000788745885668688,7996
"362",1245,0.01,5,200,2187,4,14555.876,NA,0.0509440684004275,0.000798349714434033,7980
"363",1246,0.01,5,200,2187,4,11296.591,NA,0.0497659094850009,0.000795863352648684,8052
"364",1247,0.01,5,200,2187,4,8485.093,NA,0.0549701440112399,0.000789990109424306,7924
"365",1248,0.01,5,200,2187,4,15926.736,NA,0.050656660412758,0.000794623355646703,8101
"366",1249,0.01,5,200,2187,4,15295.757,NA,0.0523163642769068,0.000788522032984377,7897
"367",1250,0.01,5,200,2187,4,10932.94,NA,0.0501567398119122,0.00078999804698416,7981
"368",1251,0.01,5,200,2187,4,8776.898,NA,0.0516026769989433,0.000797941762392117,7898
"369",1252,0.01,5,200,2187,4,16206.006,NA,0.0527772971102267,0.000790004165628748,8022
"370",1253,0.01,5,200,2187,4,15962.79,NA,0.0486680327868852,0.000795878179980252,8113
"371",1254,0.01,5,200,2187,4,12750.043,NA,0.0512642881884309,0.0007943992238123,8011
"372",1255,0.01,5,200,2187,4,8395.297,NA,0.0507462686567164,0.000789571625994239,7937
"373",1256,0.01,5,200,2187,4,16255.751,NA,0.0564182194616977,0.000796286841611137,8014
"374",1257,0.01,5,200,2187,4,14799.997,NA,0.0508976817151821,0.000797742290933327,8011
"375",1258,0.01,5,200,2187,4,10657.91,NA,0.0513896171997902,0.000796692991446121,7987
"376",1259,0.01,5,200,2187,4,8259.014,NA,0.0525494276795005,0.000797328478609764,8047
"377",1260,0.01,5,200,2187,4,16523.118,NA,0.0534311157674175,0.000788320960085338,7966
"378",1261,0.01,5,200,2187,4,15660.19,NA,0.0496817538896747,0.000787262630688004,7892
"379",1262,0.01,5,200,2187,4,13292.032,NA,0.0541579315164221,0.000790832373051832,7961
"380",1263,0.01,5,200,2187,4,8334.866,NA,0.0553830227743271,0.000798380129838296,8033
"381",1264,0.01,5,200,2187,4,16081.904,NA,0.058179923584578,0.000789163384242396,7974
"382",1265,0.01,5,200,2187,4,15038.215,NA,0.0526590198123045,0.000791674647257869,7968
"383",1266,0.01,5,200,2187,4,11212.829,NA,0.0475865597816817,0.000795251350922504,8126
"384",1267,0.01,5,200,2187,4,9733.654,NA,0.0524047578003792,0.000789170487619443,7995
"385",1268,0.01,5,200,2187,4,15814.988,NA,0.0492516533240515,0.000798999753622554,8030
"386",1269,0.01,5,200,2187,4,15484.647,NA,0.0539505743125653,0.000788533422032005,7963
"387",1270,0.01,5,200,2187,4,13748.802,NA,0.0539190353143842,0.000785821880931867,8002
"388",1271,0.01,5,200,2187,4,8339.672,NA,0.052613655712583,0.000788554385342057,8042
"389",1272,0.01,5,200,2187,4,16117.694,NA,0.0492723128178152,0.000795015391648696,7949
"390",1273,0.01,5,200,2187,4,14547.127,NA,0.0541991341991342,0.000795446029614874,8010
"391",1274,0.01,5,200,2187,4,10583.07,NA,0.0501364256480218,0.000791274213147921,8095
"392",1275,0.01,5,200,2187,4,8305.397,NA,0.0562068965517241,0.00078414642647141,8010
"393",1276,0.01,5,200,2187,4,16109.593,NA,0.0504650361694799,0.000789799301384525,7991
"394",1277,0.01,5,200,2187,4,14928.1,NA,0.0551795939614784,0.000788745555456474,8019
"395",1278,0.01,5,200,2187,4,11093.353,NA,0.0523734454370293,0.000800249515412601,7994
"396",1279,0.01,5,200,2187,4,8425.211,NA,0.0529926256216772,0.000784360845342965,7993
"397",1280,0.01,5,200,2187,4,15856.229,NA,0.0539026951347567,0.000789156115802904,7949
"398",1281,0.01,5,200,2187,4,14490.138,NA,0.0546218487394958,0.000791667687126734,7904
"399",1282,0.01,5,200,2187,4,14866.209,NA,0.0524032621898317,0.000788954882833187,7929
"400",1283,0.01,5,200,2187,4,9669.92,NA,0.0481786133960047,0.000797151022438294,8164
"401",1234,0.01,3,200,2187,5,21186.199,220817.946235893,0.275790023504832,0.000535242742418092,4988
"402",1235,0.01,3,200,2187,5,22509.966,221576.050658885,0.274126238914971,0.000532104659106721,5032
"403",1236,0.01,3,200,2187,5,12492.886,220717.022599738,0.280500799147576,0.000532095752126657,4942
"404",1237,0.01,3,200,2187,5,14791.425,220673.310068034,0.273383217530732,0.000529792788666452,4931
"405",1238,0.01,3,200,2187,5,22451.17,220311.347386633,0.288942695722357,0.000529580779586429,4876
"406",1239,0.01,3,200,2187,5,17565.784,220043.688820784,0.286182413981431,0.00053543327515893,4895
"407",1240,0.01,3,200,2187,5,12190.381,220379.86217588,0.274321731981365,0.00053041018387553,4877
"408",1241,0.01,3,200,2187,5,15224.414,220477.514150919,0.283421052631579,0.00052498666609195,4909
"409",1242,0.01,3,200,2187,5,18848.966,220267.789006714,0.287161237339173,0.000526435163525492,4814
"410",1243,0.01,3,200,2187,5,17639.187,220528.635799925,0.281050955414013,0.000531678830833857,4890
"411",1244,0.01,3,200,2187,5,12866.027,221054.595446729,0.285904609645617,0.000510334749465184,4783
"412",1245,0.01,3,200,2187,5,14246.621,220792.566654841,0.280895844576363,0.000518071510188914,4809
"413",1246,0.01,3,200,2187,5,18038.114,220571.944304877,0.27956126270733,0.000531466254717548,4941
"414",1247,0.01,3,200,2187,5,19302.698,220931.564052151,0.279150066401062,0.00052958609843815,4949
"415",1248,0.01,3,200,2187,5,12533.917,221115.26701308,0.28268363829223,0.000533771565856866,4966
"416",1249,0.01,3,200,2187,5,17536.667,220412.867444175,0.284695556774547,0.000527271331106937,4838
"417",1250,0.01,3,200,2187,5,19597.422,220603.000448644,0.289890050951998,0.000517864765109097,4810
"418",1251,0.01,3,200,2187,5,16926.373,220563.479474441,0.291644204851752,0.000534183227985761,4906
"419",1252,0.01,3,200,2187,5,12096.639,221095.164263179,0.277348948629225,0.000530840649044236,4920
"420",1253,0.01,3,200,2187,5,17616.528,220980.419430506,0.288888888888889,0.000529797001122994,4924
"421",1254,0.01,3,200,2187,5,19339.205,221223.63338124,0.286703970157208,0.000520168998429868,4873
"422",1255,0.01,3,200,2187,5,16997.736,220781.580288556,0.284433577832111,0.000541294017016761,4894
"423",1256,0.01,3,200,2187,5,11923.253,220237.269505306,0.284168865435356,0.000523520880887701,4878
"424",1257,0.01,3,200,2187,5,16812.93,220772.163286665,0.283333333333333,0.000536911178863192,4965
"425",1258,0.01,3,200,2187,5,18333.618,220177.333320129,0.275332117738995,0.000524363220920963,4975
"426",1259,0.01,3,200,2187,5,17295.882,221086.102832566,0.289229955014554,0.00052498435927427,4880
"427",1260,0.01,3,200,2187,5,12952.059,221026.636608403,0.294164882226981,0.000523514965685917,4868
"428",1261,0.01,3,200,2187,5,16848.744,220582.896087724,0.282264555943118,0.000522258550623718,4859
"429",1262,0.01,3,200,2187,5,19802.248,220842.606700127,0.277317659631312,0.000529165182814121,4931
"430",1263,0.01,3,200,2187,5,17623.776,220246.920774791,0.283703302652951,0.000541923199648482,4913
"431",1264,0.01,3,200,2187,5,12143.625,220050.582308715,0.275465498357065,0.000540663027792465,4915
"432",1265,0.01,3,200,2187,5,15565.056,220491.230935987,0.278269932256384,0.000519550520795517,4933
"433",1266,0.01,3,200,2187,5,19380.032,220558.983248117,0.290143084260731,0.00052435608925771,4885
"434",1267,0.01,3,200,2187,5,17846.149,221157.197206276,0.29804341999464,0.000516818789940991,4812
"435",1268,0.01,3,200,2187,5,12652.16,220554.628846484,0.294546436285097,0.000512003414751013,4753
"436",1269,0.01,3,200,2187,5,16154.313,220979.277374856,0.28095621810368,0.000528116778253306,4922
"437",1270,0.01,3,200,2187,5,19374.836,220614.289824576,0.275915822291504,0.000531269355027704,5020
"438",1271,0.01,3,200,2187,5,16604.12,220847.166724658,0.286754788238468,0.000531881282089159,4912
"439",1272,0.01,3,200,2187,5,12073.71,220341.204816071,0.275210084033613,0.00053105555556718,4975
"440",1273,0.01,3,200,2187,5,9888.61599999999,220449.691433031,0.289184952978056,0.000525198984503701,4906
"441",1274,0.01,3,200,2187,5,13939.594,220289.285727537,0.284619450317125,0.000515150595760574,4870
"442",1275,0.01,3,200,2187,5,18763.547,221358.974194898,0.280032467532468,0.000533344715817657,4926
"443",1276,0.01,3,200,2187,5,17813.746,221290.236951371,0.279125566515596,0.000524772044296787,4910
"444",1277,0.01,3,200,2187,5,13433.232,220987.964883244,0.288894778690697,0.000517869532867035,4871
"445",1278,0.01,3,200,2187,5,23224.4,220758.558740702,0.285451680672269,0.00052059346818406,4907
"446",1279,0.01,3,200,2187,5,19723.891,220352.075742074,0.291734197730956,0.00053585623067303,4863
"447",1280,0.01,3,200,2187,5,15443.227,220328.711278723,0.278158399561524,0.000548822845090933,4952
"448",1281,0.01,3,200,2187,5,11420.747,221026.392531231,0.28511420320294,0.000537123678638087,4954
"449",1282,0.01,3,200,2187,5,15567.8,221222.847484846,0.263624161073826,0.000541926714769114,5003
"450",1283,0.01,3,200,2187,5,19519.301,220942.222777093,0.278945967527282,0.000540047187695377,5002
"451",1234,0.01,5,200,2187,5,17351.846,221243.69720614,0.277555284694411,0.000447121404765025,6074
"452",1235,0.01,5,200,2187,5,12520.896,220836.892466313,0.282082116474833,0.000449222004426072,6127
"453",1236,0.01,5,200,2187,5,14008.579,220542.253112365,0.285045107564192,0.000458008396122838,6110
"454",1237,0.01,5,200,2187,5,20848.255,220501.897263948,0.279308574362485,0.000450480058512168,6140
"455",1238,0.01,5,200,2187,5,20343.21,220634.751329922,0.27399861878453,0.000448800620115185,6142
"456",1239,0.01,5,200,2187,5,11922.296,221573.544083024,0.273171583173329,0.000455911781698219,6115
"457",1240,0.01,5,200,2187,5,23466.877,220977.427948617,0.279304347826087,0.000452773883717703,6093
"458",1241,0.01,5,200,2187,5,19787.819,221275.592536828,0.273574947220267,0.00045674478286307,6078
"459",1242,0.01,5,200,2187,5,14620.049,220196.109828679,0.282571912013536,0.00044504369738787,6153
"460",1243,0.01,5,200,2187,5,11438.39,221390.723963652,0.276473568653944,0.000436252681572385,6170
"461",1244,0.01,5,200,2187,5,13847.028,220628.093412054,0.277710320901995,0.000450054048351295,6105
"462",1245,0.01,5,200,2187,5,17654.819,220382.658930291,0.270573566084788,0.000462180432477804,6108
"463",1246,0.01,5,200,2187,5,19105.369,220796.580832095,0.280388416854517,0.000465125820511672,6178
"464",1247,0.01,5,200,2187,5,12890.066,220693.647746932,0.280997541271514,0.000444395602095337,5995
"465",1248,0.01,5,200,2187,5,17453.545,220387.511701166,0.276309056796862,0.000443364664715416,6146
"466",1249,0.01,5,200,2187,5,18270.637,220172.712511183,0.28307204509424,0.000446696580405803,5994
"467",1250,0.01,5,200,2187,5,16814.898,220851.07508385,0.285963079066527,0.000438748252909062,5991
"468",1251,0.01,5,200,2187,5,12449.031,221493.958972266,0.289714688270518,0.000439998317037836,5911
"469",1252,0.01,5,200,2187,5,17682.873,221415.73007585,0.271327219242083,0.000454660584988246,6145
"470",1253,0.01,5,200,2187,5,19511.974,220437.33924062,0.275102459016393,0.00045152794166686,6198
"471",1254,0.01,5,200,2187,5,16604.41,220494.97591602,0.28888119154832,0.000442728421176025,6017
"472",1255,0.01,5,200,2187,5,12200.138,220623.574359774,0.274100087796313,0.000455908536960618,6093
"473",1256,0.01,5,200,2187,5,14583.94,220662.86591496,0.278295376121463,0.000438753212412446,6053
"474",1257,0.01,5,200,2187,5,16727.961,220028.33297445,0.278019871012724,0.000464494920908174,6149
"475",1258,0.01,5,200,2187,5,20797.939,221053.630814289,0.274252753015207,0.000445444741407605,6045
"476",1259,0.01,5,200,2187,5,12542.922,220411.561266627,0.275407561567811,0.000452356745149829,6147
"477",1260,0.01,5,200,2187,5,14166.7,220913.063392212,0.2701239741575,0.000461772713209839,6150
"478",1261,0.01,5,200,2187,5,22637.658,220331.741810032,0.281117397454031,0.000445438680697706,5982
"479",1262,0.01,5,200,2187,5,17046.183,220611.43843949,0.283018867924528,0.00043979322810532,5983
"480",1263,0.01,5,200,2187,5,12234.848,221175.173721902,0.282436162870945,0.000442102473575899,6063
"481",1264,0.01,5,200,2187,5,20592.179,220592.690140353,0.274053490795415,0.000448797425945808,6099
"482",1265,0.01,5,200,2187,5,20069.375,221128.232981247,0.274244004171011,0.000453402243775924,6123
"483",1266,0.01,5,200,2187,5,15847.289,220768.202479507,0.265904826880437,0.000447551299887421,6223
"484",1267,0.01,5,200,2187,5,11713.117,221065.922578445,0.276848819169109,0.000452569388390779,6133
"485",1268,0.01,5,200,2187,5,14474.862,220715.722617928,0.269404803341455,0.000460937243247803,6170
"486",1269,0.01,5,200,2187,5,16955.108,220169.890026091,0.276018099547511,0.000456750710611583,6116
"487",1270,0.01,5,200,2187,5,17685.029,220838.753949831,0.278208440999139,0.000450895133598093,6127
"488",1271,0.01,5,200,2187,5,13123.737,220574.322162457,0.283160224757364,0.0004450402503948,6114
"489",1272,0.01,5,200,2187,5,20689.99,220347.948373004,0.269331930562862,0.000459886470629854,6131
"490",1273,0.01,5,200,2187,5,19757.369,220630.159540176,0.280692640692641,0.000446705743999511,6069
"491",1274,0.01,5,200,2187,5,15786.579,220037.146720912,0.27387448840382,0.000441899434908799,6137
"492",1275,0.01,5,200,2187,5,11557.592,220479.625324318,0.279310344827586,0.000439800224777478,6066
"493",1276,0.01,5,200,2187,5,15523.5,220452.210219447,0.278849466069583,0.000430590289676111,6017
"494",1277,0.01,5,200,2187,5,17207.582,220695.318980677,0.278327260107583,0.000444402020762764,6069
"495",1278,0.01,5,200,2187,5,18652.767,220619.551033945,0.283412156244526,0.000450467422748605,6019
"496",1279,0.01,5,200,2187,5,12646.432,220366.689700394,0.277139427199451,0.000453200221555249,6158
"497",1280,0.01,5,200,2187,5,14817.235,220747.37092393,0.274763738186909,0.000463655383687913,6140
"498",1281,0.01,5,200,2187,5,18905.329,221181.597521099,0.284138655462185,0.000452560957051295,6034
"499",1282,0.01,5,200,2187,5,16716.072,220493.342273322,0.280756550407774,0.000451309824194309,6071
"500",1283,0.01,5,200,2187,5,13418.71,220497.04033803,0.277824408259191,0.000445676083710905,6199
