,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
701,1234,0.01,5,150,81,3,92.14,283.5864605,0.206422018,0.003783699,177
702,1235,0.01,5,150,81,3,89.97,294.7904946,0.21888412,0.004740834,196
703,1236,0.01,5,150,81,3,89.88,287.8662277,0.170506912,0.005201765,189
704,1237,0.01,5,150,81,3,89.71,289.3644623,0.236714976,0.004564054,169
705,1238,0.01,5,150,81,3,90.19,288.7054722,0.157407407,0.005200946,189
706,1239,0.01,5,150,81,3,89.85,299.4601463,0.230769231,0.004398366,165
707,1240,0.01,5,150,81,3,91.77,296.6467513,0.262376238,0.003145149,157
708,1241,0.01,5,150,81,3,90.64,277.8874355,0.215,0.004401824,163
709,1242,0.01,5,150,81,3,93.21,288.1416345,0.26146789,0.004256661,173
710,1243,0.01,5,150,81,3,92.4,304.1692421,0.233766234,0.00300158,178
711,1244,0.01,5,150,81,3,90.2,296.0075072,0.205882353,0.004247286,176
712,1245,0.01,5,150,81,3,89.55,292.5488078,0.216494845,0.004868855,169
713,1246,0.01,5,150,81,3,89.92,292.4626416,0.216101695,0.003636364,191
714,1247,0.01,5,150,81,3,93.11,298.21229,0.230088496,0.004735596,187
715,1248,0.01,5,150,81,3,91.39,290.2956207,0.193396226,0.003937628,179
716,1249,0.01,5,150,81,3,90.25,282.119603,0.254464286,0.003156068,171
717,1250,0.01,5,150,81,3,95.63,294.6696429,0.230769231,0.004100946,184
718,1251,0.01,5,150,81,3,103.31,297.6600071,0.197247706,0.004414315,184
719,1252,0.01,5,150,81,3,90.96,298.4902043,0.206751055,0.00426945,202
720,1253,0.01,5,150,81,3,92.61,288.2515027,0.259433962,0.003622618,163
721,1254,0.01,5,150,81,3,90.81,304.2845352,0.266331658,0.004872682,160
722,1255,0.01,5,150,81,3,90.48,293.4690537,0.266990291,0.003147128,155
723,1256,0.01,5,150,81,3,89.99,288.5736326,0.238095238,0.003452605,152
724,1257,0.01,5,150,81,3,94.95,297.4640757,0.183168317,0.004560465,174
725,1258,0.01,5,150,81,3,90.37,291.5639177,0.22972973,0.004890361,182
726,1259,0.01,5,150,81,3,90.4,294.0429373,0.247747748,0.004890361,185
727,1260,0.01,5,150,81,3,91.36,284.1204051,0.24,0.0039302,161
728,1261,0.01,5,150,81,3,90.66,291.6465239,0.187192118,0.004089336,168
729,1262,0.01,5,150,81,3,90.56,298.6446067,0.273148148,0.003467297,165
730,1263,0.01,5,150,81,3,92.42,297.5475982,0.211981567,0.004886507,184
731,1264,0.01,5,150,81,3,90.03,294.131933,0.245192308,0.004722178,168
732,1265,0.01,5,150,81,3,90.13,298.4248024,0.248803828,0.004093199,168
733,1266,0.01,5,150,81,3,89.33,292.032009,0.23,0.00471624,168
734,1267,0.01,5,150,81,3,92.53,288.6087675,0.191111111,0.005366162,188
735,1268,0.01,5,150,81,3,89.79,296.2385598,0.28959276,0.00362776,170
736,1269,0.01,5,150,81,3,90.28,299.633591,0.231759657,0.004424779,188
737,1270,0.01,5,150,81,3,89.67,289.4041005,0.255411255,0.004423381,186
738,1271,0.01,5,150,81,3,90.21,297.9361886,0.221105528,0.005029865,166
739,1272,0.01,5,150,81,3,89.55,296.2060729,0.210526316,0.004565491,173
740,1273,0.01,5,150,81,3,93.36,301.5711137,0.223880597,0.003616352,164
741,1274,0.01,5,150,81,3,89.83,289.4642543,0.233830846,0.003773585,167
742,1275,0.01,5,150,81,3,89.96,298.3129068,0.226086957,0.004106776,189
743,1276,0.01,5,150,81,3,89.42,291.8222777,0.220720721,0.0044171,184
744,1277,0.01,5,150,81,3,90.24,291.4677505,0.256157635,0.003774772,164
745,1278,0.01,5,150,81,3,89.74,287.702773,0.251162791,0.004097069,169
746,1279,0.01,5,150,81,3,90.18,301.0479888,0.244897959,0.003770621,156
747,1280,0.01,5,150,81,3,90.83,286.9683158,0.221238938,0.004104183,181
748,1281,0.01,5,150,81,3,90.77,301.0804015,0.159292035,0.005051302,198
749,1282,0.01,5,150,81,3,90.34,296.615552,0.27804878,0.00377596,162
750,1283,0.01,5,150,81,3,92.01,292.1546166,0.222222222,0.003624901,175
801,1234,0.01,3,150,81,4,10.93,NA,0.118055556,0.007168459,144
802,1235,0.01,3,150,81,4,10.98,NA,0.153284672,0.006382316,127
803,1236,0.01,3,150,81,4,10.91,NA,0.094488189,0.007460367,128
804,1237,0.01,3,150,81,4,10.88,NA,0.12,0.006083294,140
805,1238,0.01,3,150,81,4,11.54,NA,0.108974359,0.007650273,150
806,1239,0.01,3,150,81,4,11.4,NA,0.179104478,0.006379337,126
807,1240,0.01,3,150,81,4,10.95,NA,0.184615385,0.006064376,124
808,1241,0.01,3,150,81,4,11.1,NA,0.112781955,0.006845053,128
809,1242,0.01,3,150,81,4,10.55,NA,0.175572519,0.006531882,115
810,1243,0.01,3,150,81,4,11.01,NA,0.137931034,0.005922693,135
811,1244,0.01,3,150,81,4,11.16,NA,0.17037037,0.006535948,126
812,1245,0.01,3,150,81,4,11.25,NA,0.111111111,0.007012623,138
813,1246,0.01,3,150,81,4,11.43,NA,0.133757962,0.006870706,150
814,1247,0.01,3,150,81,4,11.63,NA,0.090322581,0.006868561,154
815,1248,0.01,3,150,81,4,11.38,NA,0.155405405,0.007016997,136
816,1249,0.01,3,150,81,4,10.78,NA,0.147058824,0.004824903,120
817,1250,0.01,3,150,81,4,11.2,NA,0.159090909,0.005599627,122
818,1251,0.01,3,150,81,4,11.13,NA,0.189542484,0.006086142,132
819,1252,0.01,3,150,81,4,10.79,NA,0.159090909,0.006221807,119
820,1253,0.01,3,150,81,4,11.42,NA,0.126865672,0.006223744,126
821,1254,0.01,3,150,81,4,10.53,NA,0.141843972,0.005919003,133
822,1255,0.01,3,150,81,4,11.17,NA,0.138686131,0.006382316,126
823,1256,0.01,3,150,81,4,11.17,NA,0.14084507,0.005764138,129
824,1257,0.01,3,150,81,4,10.64,NA,0.125,0.006528836,129
825,1258,0.01,3,150,81,4,10.45,NA,0.111888112,0.007167342,137
826,1259,0.01,3,150,81,4,10.62,NA,0.104938272,0.006407251,155
827,1260,0.01,3,150,81,4,10.64,NA,0.112903226,0.005592667,117
828,1261,0.01,3,150,81,4,10.68,NA,0.14,0.005927312,138
829,1262,0.01,3,150,81,4,11.31,NA,0.164285714,0.005918081,118
830,1263,0.01,3,150,81,4,10.67,NA,0.135714286,0.006541037,121
831,1264,0.01,3,150,81,4,10.9,NA,0.133333333,0.006831237,117
832,1265,0.01,3,150,81,4,10.81,NA,0.107142857,0.006229559,132
833,1266,0.01,3,150,81,4,11.14,NA,0.13986014,0.006388283,133
834,1267,0.01,3,150,81,4,11.38,NA,0.115151515,0.00750469,158
835,1268,0.01,3,150,81,4,10.76,NA,0.167883212,0.004825654,118
836,1269,0.01,3,150,81,4,10.8,NA,0.122137405,0.005443235,125
837,1270,0.01,3,150,81,4,11.07,NA,0.153846154,0.005620609,146
838,1271,0.01,3,150,81,4,11.08,NA,0.171052632,0.006397254,137
839,1272,0.01,3,150,81,4,10.75,NA,0.130769231,0.006530866,123
840,1273,0.01,3,150,81,4,11.43,NA,0.108280255,0.007651468,144
841,1274,0.01,3,150,81,4,11.33,NA,0.125,0.006092798,141
842,1275,0.01,3,150,81,4,11.23,NA,0.120805369,0.007953837,145
843,1276,0.01,3,150,81,4,10.5,NA,0.132867133,0.005920848,127
844,1277,0.01,3,150,81,4,11.44,NA,0.138157895,0.007333437,148
845,1278,0.01,3,150,81,4,11.75,NA,0.166666667,0.007317453,131
846,1279,0.01,3,150,81,4,11.02,NA,0.161764706,0.006070039,129
847,1280,0.01,3,150,81,4,11.04,NA,0.110344828,0.005610973,134
848,1281,0.01,3,150,81,4,12.31,NA,0.136690647,0.008097166,130
849,1282,0.01,3,150,81,4,13.19,NA,0.164556962,0.005466188,141
850,1283,0.01,3,150,81,4,11.97,NA,0.125,0.006977826,122
901,1234,0.01,5,150,81,4,19.42,NA,0.110091743,0.007409743,206
902,1235,0.01,5,150,81,4,15.07,NA,0.08583691,0.008375474,224
903,1236,0.01,5,150,81,4,12.78,NA,0.073732719,0.00851198,212
904,1237,0.01,5,150,81,4,13.59,NA,0.077294686,0.008655965,210
905,1238,0.01,5,150,81,4,12.67,NA,0.092592593,0.007880221,207
906,1239,0.01,5,150,81,4,11.8,NA,0.112820513,0.006911719,191
907,1240,0.01,5,150,81,4,12.44,NA,0.108910891,0.007233842,184
908,1241,0.01,5,150,81,4,12.16,NA,0.105,0.006131111,182
909,1242,0.01,5,150,81,4,12.66,NA,0.100917431,0.008198014,212
910,1243,0.01,5,150,81,4,12.67,NA,0.108225108,0.007424961,218
911,1244,0.01,5,150,81,4,12.62,NA,0.098039216,0.006764197,193
912,1245,0.01,5,150,81,4,12.32,NA,0.092783505,0.006910633,194
913,1246,0.01,5,150,81,4,12.89,NA,0.11440678,0.008221344,224
914,1247,0.01,5,150,81,4,12,NA,0.115044248,0.007103394,206
915,1248,0.01,5,150,81,4,11.86,NA,0.089622642,0.006930225,201
916,1249,0.01,5,150,81,4,12.95,NA,0.09375,0.006785545,208
917,1250,0.01,5,150,81,4,12.4,NA,0.081447964,0.009463722,216
918,1251,0.01,5,150,81,4,13.35,NA,0.091743119,0.006936781,206
919,1252,0.01,5,150,81,4,13.65,NA,0.075949367,0.007906388,227
920,1253,0.01,5,150,81,4,14.7,NA,0.094339623,0.008662782,209
921,1254,0.01,5,150,81,4,12.34,NA,0.105527638,0.008487897,203
922,1255,0.01,5,150,81,4,12.92,NA,0.09223301,0.007553108,191
923,1256,0.01,5,150,81,4,12.7,NA,0.105820106,0.006434401,182
924,1257,0.01,5,150,81,4,12.48,NA,0.079207921,0.006290297,199
925,1258,0.01,5,150,81,4,12.44,NA,0.117117117,0.007887679,204
926,1259,0.01,5,150,81,4,12.57,NA,0.121621622,0.008045433,210
927,1260,0.01,5,150,81,4,11.3,NA,0.105,0.006288319,191
928,1261,0.01,5,150,81,4,13.14,NA,0.113300493,0.007549544,193
929,1262,0.01,5,150,81,4,12.67,NA,0.097222222,0.008668243,211
930,1263,0.01,5,150,81,4,12.14,NA,0.082949309,0.007881463,216
931,1264,0.01,5,150,81,4,11.91,NA,0.091346154,0.007712892,202
932,1265,0.01,5,150,81,4,12.25,NA,0.110047847,0.007399244,199
933,1266,0.01,5,150,81,4,13.31,NA,0.125,0.008803647,191
934,1267,0.01,5,150,81,4,12.67,NA,0.102222222,0.006155303,208
935,1268,0.01,5,150,81,4,12.75,NA,0.090497738,0.008359621,220
936,1269,0.01,5,150,81,4,13.49,NA,0.068669528,0.009007585,227
937,1270,0.01,5,150,81,4,13,NA,0.086580087,0.007740916,222
938,1271,0.01,5,150,81,4,12.5,NA,0.095477387,0.00911663,202
939,1272,0.01,5,150,81,4,12.18,NA,0.086124402,0.008343829,200
940,1273,0.01,5,150,81,4,12.44,NA,0.139303483,0.007075472,186
941,1274,0.01,5,150,81,4,12.06,NA,0.094527363,0.007704403,199
942,1275,0.01,5,150,81,4,13.11,NA,0.069565217,0.008687411,231
943,1276,0.01,5,150,81,4,13.4,NA,0.072072072,0.008676447,220
944,1277,0.01,5,150,81,4,11.62,NA,0.123152709,0.006134004,189
945,1278,0.01,5,150,81,4,12.36,NA,0.11627907,0.00740624,203
946,1279,0.01,5,150,81,4,12.58,NA,0.081632653,0.009897879,196
947,1280,0.01,5,150,81,4,12.88,NA,0.10619469,0.00789266,211
948,1281,0.01,5,150,81,4,13.47,NA,0.088495575,0.006629834,211
949,1282,0.01,5,150,81,4,13.56,NA,0.117073171,0.008338578,200
950,1283,0.01,5,150,81,4,13.31,NA,0.12037037,0.005988968,198
1001,1234,0.01,3,150,81,5,25.26,338.0043301,0.319444444,0.007168459,133
1002,1235,0.01,3,150,81,5,25.1,342.7846369,0.335766423,0.007938979,126
1003,1236,0.01,3,150,81,5,25.94,339.1981077,0.267716535,0.007304942,124
1004,1237,0.01,3,150,81,5,25.01,345.5719369,0.286666667,0.006707222,132
1005,1238,0.01,3,150,81,5,24.75,330.2473978,0.320512821,0.005620609,126
1006,1239,0.01,3,150,81,5,24.6,345.8211473,0.313432836,0.007001712,125
1007,1240,0.01,3,150,81,5,25.06,346.7192935,0.276923077,0.006375369,119
1008,1241,0.01,3,150,81,5,24.86,340.4383113,0.308270677,0.006378345,119
1009,1242,0.01,3,150,81,5,24.66,337.0565023,0.374045802,0.005287714,100
1010,1243,0.01,3,150,81,5,24.86,339.1300908,0.317241379,0.005922693,121
1011,1244,0.01,3,150,81,5,25.07,348.8696249,0.355555556,0.006069094,116
1012,1245,0.01,3,150,81,5,25.59,342.0925666,0.333333333,0.005765934,120
1013,1246,0.01,3,150,81,5,25.12,353.5114524,0.27388535,0.005621487,135
1014,1247,0.01,3,150,81,5,24.64,350.1819101,0.309677419,0.006244146,134
1015,1248,0.01,3,150,81,5,24.97,337.1622913,0.351351351,0.005769531,115
1016,1249,0.01,3,150,81,5,24.85,337.5910043,0.316176471,0.006381323,116
1017,1250,0.01,3,150,81,5,25.31,356.1195318,0.272727273,0.006999533,123
1018,1251,0.01,3,150,81,5,24.27,330.0952311,0.359477124,0.005149813,116
1019,1252,0.01,3,150,81,5,25.02,348.9515958,0.378787879,0.005599627,101
1020,1253,0.01,3,150,81,5,24.77,344.6291202,0.313432836,0.006223744,113
1021,1254,0.01,3,150,81,5,24.93,350.8607899,0.319148936,0.00576324,122
1022,1255,0.01,3,150,81,5,24.91,332.9434034,0.357664234,0.005915318,111
1023,1256,0.01,3,150,81,5,24.67,347.2426491,0.309859155,0.00685465,124
1024,1257,0.01,3,150,81,5,24.73,344.2809106,0.328125,0.006995181,119
1025,1258,0.01,3,150,81,5,24.7,340.5172812,0.300699301,0.006388283,127
1026,1259,0.01,3,150,81,5,24.45,342.0240536,0.283950617,0.006250977,141
1027,1260,0.01,3,150,81,5,24.74,349.3981615,0.290322581,0.007301538,120
1028,1261,0.01,3,150,81,5,24.77,347.971904,0.3,0.007487131,141
1029,1262,0.01,3,150,81,5,24.8,340.6912307,0.314285714,0.006852515,122
1030,1263,0.01,3,150,81,5,24.71,342.1087592,0.35,0.007163993,120
1031,1264,0.01,3,150,81,5,24.85,343.5123705,0.366666667,0.008539047,121
1032,1265,0.01,3,150,81,5,25.09,347.2615725,0.292857143,0.007008254,131
1033,1266,0.01,3,150,81,5,24.81,339.1183063,0.363636364,0.006232471,119
1034,1267,0.01,3,150,81,5,24.64,336.7611279,0.333333333,0.005941213,137
1035,1268,0.01,3,150,81,5,24.69,332.2554879,0.328467153,0.007004981,123
1036,1269,0.01,3,150,81,5,25.09,350.6998588,0.251908397,0.007153966,128
1037,1270,0.01,3,150,81,5,25.75,346.5504157,0.326923077,0.005308353,126
1038,1271,0.01,3,150,81,5,25,352.3201429,0.335526316,0.005773132,120
1039,1272,0.01,3,150,81,5,25.16,353.4042314,0.3,0.007152853,120
1040,1273,0.01,3,150,81,5,24.75,336.7158238,0.280254777,0.006714553,137
1041,1274,0.01,3,150,81,5,25.53,336.1715174,0.31875,0.007030152,134
1042,1275,0.01,3,150,81,5,25.03,355.2164221,0.33557047,0.007797879,133
1043,1276,0.01,3,150,81,5,24.81,346.971631,0.251748252,0.00701153,135
1044,1277,0.01,3,150,81,5,25.04,344.4493796,0.328947368,0.005773132,126
1045,1278,0.01,3,150,81,5,24.92,346.0571377,0.31884058,0.00638331,121
1046,1279,0.01,3,150,81,5,24.63,349.8143803,0.389705882,0.006536965,116
1047,1280,0.01,3,150,81,5,25,336.6224152,0.289655172,0.006078554,125
1048,1281,0.01,3,150,81,5,24.76,342.3852118,0.316546763,0.006228589,117
1049,1282,0.01,3,150,81,5,24.93,348.1758636,0.310126582,0.005934718,134
1050,1283,0.01,3,150,81,5,24.75,339.6681429,0.276785714,0.007598077,116
1101,1234,0.01,5,150,81,5,25.53,335.5820563,0.321100917,0.004729623,165
1102,1235,0.01,5,150,81,5,25.75,343.7715355,0.30472103,0.006163085,191
1103,1236,0.01,5,150,81,5,26.45,350.6754006,0.281105991,0.005674653,177
1104,1237,0.01,5,150,81,5,26.12,343.0720452,0.299516908,0.005036198,168
1105,1238,0.01,5,150,81,5,26.13,343.8749589,0.277777778,0.005043341,175
1106,1239,0.01,5,150,81,5,25.74,352.3825141,0.302564103,0.006440465,164
1107,1240,0.01,5,150,81,5,25.05,345.5061049,0.297029703,0.005346753,163
1108,1241,0.01,5,150,81,5,25.7,329.502214,0.295,0.006288319,161
1109,1242,0.01,5,150,81,5,25.21,337.5699148,0.321100917,0.00536024,172
1110,1243,0.01,5,150,81,5,25.92,356.224076,0.298701299,0.004423381,178
1111,1244,0.01,5,150,81,5,25.42,339.9835994,0.289215686,0.005663049,174
1112,1245,0.01,5,150,81,5,25.81,349.8787497,0.293814433,0.005340035,165
1113,1246,0.01,5,150,81,5,25.26,337.086971,0.300847458,0.003320158,175
1114,1247,0.01,5,150,81,5,25.72,344.5090769,0.287610619,0.005524862,182
1115,1248,0.01,5,150,81,5,27.78,344.6694482,0.254716981,0.005355174,182
1116,1249,0.01,5,150,81,5,27.53,336.2360451,0.308035714,0.005049708,177
1117,1250,0.01,5,150,81,5,25.32,348.0679326,0.28959276,0.005678233,184
1118,1251,0.01,5,150,81,5,25.86,353.9383017,0.28440367,0.004729623,172
1119,1252,0.01,5,150,81,5,25.4,352.853988,0.257383966,0.006008855,202
1120,1253,0.01,5,150,81,5,25.73,346.3634906,0.29245283,0.005197669,171
1121,1254,0.01,5,150,81,5,25.36,352.6647924,0.32160804,0.005658598,162
1122,1255,0.01,5,150,81,5,25.96,346.792865,0.325242718,0.004720692,156
1123,1256,0.01,5,150,81,5,25.23,340.5592192,0.26984127,0.005806654,161
1124,1257,0.01,5,150,81,5,25.7,351.4282632,0.257425743,0.006604812,178
1125,1258,0.01,5,150,81,5,25.53,346.2228287,0.306306306,0.00615239,181
1126,1259,0.01,5,150,81,5,25.85,347.3687155,0.328828829,0.005048115,173
1127,1260,0.01,5,150,81,5,26,343.8437342,0.31,0.005345072,160
1128,1261,0.01,5,150,81,5,25.65,343.6284846,0.295566502,0.005347594,162
1129,1262,0.01,5,150,81,5,25.61,347.8126487,0.328703704,0.004412924,162
1130,1263,0.01,5,150,81,5,25.42,351.3161072,0.30875576,0.005674653,177
1131,1264,0.01,5,150,81,5,25.61,343.7168256,0.298076923,0.005509208,166
1132,1265,0.01,5,150,81,5,25.81,348.6380987,0.28708134,0.00645466,177
1133,1266,0.01,5,150,81,5,25.08,345.310556,0.295,0.006602735,173
1134,1267,0.01,5,150,81,5,26,339.664037,0.248888889,0.006786616,192
1135,1268,0.01,5,150,81,5,25.38,345.7007845,0.316742081,0.004574132,173
1136,1269,0.01,5,150,81,5,26.07,346.0334642,0.296137339,0.00505689,183
1137,1270,0.01,5,150,81,5,25.25,342.4174815,0.298701299,0.006319115,192
1138,1271,0.01,5,150,81,5,25.93,345.5991961,0.311557789,0.005658598,158
1139,1272,0.01,5,150,81,5,24.86,351.6630526,0.325358852,0.004722922,157
1140,1273,0.01,5,150,81,5,25.12,347.8298206,0.31840796,0.005503145,159
1141,1274,0.01,5,150,81,5,25.87,336.1998839,0.288557214,0.004402516,159
1142,1275,0.01,5,150,81,5,24.86,349.3478245,0.282608696,0.004896541,183
1143,1276,0.01,5,150,81,5,25.07,345.6583029,0.31981982,0.004732608,171
1144,1277,0.01,5,150,81,5,24.98,345.9970522,0.305418719,0.006291287,170
1145,1278,0.01,5,150,81,5,24.72,341.0622419,0.330232558,0.005515285,165
1146,1279,0.01,5,150,81,5,25.31,354.0095298,0.316326531,0.004870385,156
1147,1280,0.01,5,150,81,5,24.5,342.7771254,0.327433628,0.003788477,165
1148,1281,0.01,5,150,81,5,25.18,347.6615775,0.265486726,0.006156275,192
1149,1282,0.01,5,150,81,5,24.55,342.7805238,0.336585366,0.004405286,157
1150,1283,0.01,5,150,81,5,25.97,346.6083452,0.305555556,0.004412924,167
