,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
752,1235,0.05,5,150,81,3,159.69,294.7904946,0.347639485,0.008059418,193
753,1236,0.05,5,150,81,3,151.67,287.8662277,0.281105991,0.009457755,200
754,1237,0.05,5,150,81,3,155.81,289.3644623,0.342995169,0.00802644,179
755,1238,0.05,5,150,81,3,163.83,288.7054722,0.268518519,0.008668243,198
756,1239,0.05,5,150,81,3,193.54,299.4601463,0.328205128,0.007540057,168
757,1240,0.05,5,150,81,3,200.83,296.6467513,0.321782178,0.006290297,167
758,1241,0.05,5,150,81,3,200.42,277.8874355,0.37,0.008017607,161
759,1242,0.05,5,150,81,3,203.7,288.1416345,0.334862385,0.007725051,182
760,1243,0.05,5,150,81,3,200.83,304.1692421,0.307359307,0.007740916,195
761,1244,0.05,5,150,81,3,198.89,296.0075072,0.333333333,0.008337266,182
762,1245,0.05,5,150,81,3,198.33,292.5488078,0.324742268,0.009266531,180
763,1246,0.05,5,150,81,3,198.89,292.4626416,0.343220339,0.006166008,181
764,1247,0.05,5,150,81,3,197.39,298.21229,0.327433628,0.00789266,188
765,1248,0.05,5,150,81,3,197.55,290.2956207,0.254716981,0.008505276,200
766,1249,0.05,5,150,81,3,198.31,282.119603,0.357142857,0.006154332,176
767,1250,0.05,5,150,81,3,198.3,294.6696429,0.357466063,0.007886435,185
768,1251,0.05,5,150,81,3,189.29,297.6600071,0.316513761,0.007094435,183
769,1252,0.05,5,150,81,3,161.91,298.4902043,0.320675105,0.00711575,199
770,1253,0.05,5,150,81,3,152.03,288.2515027,0.339622642,0.0061427,169
771,1254,0.05,5,150,81,3,150.8,304.2845352,0.35678392,0.007073247,164
772,1255,0.05,5,150,81,3,149.26,293.4690537,0.36407767,0.007710464,167
773,1256,0.05,5,150,81,3,149.29,288.5736326,0.343915344,0.008788449,170
774,1257,0.05,5,150,81,3,147.72,297.4640757,0.267326733,0.009435446,193
775,1258,0.05,5,150,81,3,149.02,291.5639177,0.324324324,0.008518694,191
776,1259,0.05,5,150,81,3,149.08,294.0429373,0.31981982,0.008676447,195
777,1260,0.05,5,150,81,3,152.16,284.1204051,0.325,0.008174815,175
778,1261,0.05,5,150,81,3,150.95,291.6465239,0.300492611,0.00723498,173
779,1262,0.05,5,150,81,3,150.69,298.6446067,0.347222222,0.007249803,176
780,1263,0.05,5,150,81,3,153.98,297.5475982,0.31797235,0.00851198,191
781,1264,0.05,5,150,81,3,146.61,294.131933,0.322115385,0.008657327,181
782,1265,0.05,5,150,81,3,147.81,298.4248024,0.354066986,0.008028967,177
783,1266,0.05,5,150,81,3,148.48,292.032009,0.385,0.008960855,175
784,1267,0.05,5,150,81,3,148.97,288.6087675,0.315555556,0.007733586,186
785,1268,0.05,5,150,81,3,148.61,296.2385598,0.371040724,0.007728707,180
786,1269,0.05,5,150,81,3,150.86,299.633591,0.330472103,0.006953224,187
787,1270,0.05,5,150,81,3,149.11,289.4041005,0.354978355,0.007424961,189
788,1271,0.05,5,150,81,3,150.97,297.9361886,0.336683417,0.007544797,172
789,1272,0.05,5,150,81,3,154.63,296.2060729,0.325358852,0.006769521,169
790,1273,0.05,5,150,81,3,150.93,301.5711137,0.353233831,0.007389937,167
791,1274,0.05,5,150,81,3,148.89,289.4642543,0.313432836,0.008490566,183
792,1275,0.05,5,150,81,3,150.78,298.3129068,0.308695652,0.007897647,198
793,1276,0.05,5,150,81,3,149.4,291.8222777,0.301801802,0.007729926,194
794,1277,0.05,5,150,81,3,150.82,291.4677505,0.339901478,0.007706826,171
795,1278,0.05,5,150,81,3,149.13,287.702773,0.344186047,0.007721399,176
796,1279,0.05,5,150,81,3,150.98,301.0479888,0.362244898,0.008169678,167
797,1280,0.05,5,150,81,3,151.14,286.9683158,0.336283186,0.007734807,187
798,1281,0.05,5,150,81,3,149.89,301.0804015,0.287610619,0.007576953,194
799,1282,0.05,5,150,81,3,148.61,296.615552,0.356097561,0.007394588,171
800,1283,0.05,5,150,81,3,148.8,292.1546166,0.347222222,0.008037825,183
851,1234,0.05,3,150,81,4,17.25,NA,0.111111111,0.013246065,173
852,1235,0.05,3,150,81,4,17.34,NA,0.131386861,0.013075965,161
853,1236,0.05,3,150,81,4,15.55,NA,0.11023622,0.014143612,162
854,1237,0.05,3,150,81,4,16.91,NA,0.106666667,0.013570426,174
855,1238,0.05,3,150,81,4,21.05,NA,0.147435897,0.014363778,181
856,1239,0.05,3,150,81,4,20.14,NA,0.164179104,0.012291894,159
857,1240,0.05,3,150,81,4,15.95,NA,0.184615385,0.011662261,151
858,1241,0.05,3,150,81,4,17.7,NA,0.135338346,0.013845675,169
859,1242,0.05,3,150,81,4,15.96,NA,0.13740458,0.013841369,156
860,1243,0.05,3,150,81,4,19.9,NA,0.165517241,0.014650873,167
861,1244,0.05,3,150,81,4,18.22,NA,0.192592593,0.011671335,150
862,1245,0.05,3,150,81,4,17.76,NA,0.138888889,0.013246065,166
863,1246,0.05,3,150,81,4,18.78,NA,0.114649682,0.013897564,186
864,1247,0.05,3,150,81,4,19.02,NA,0.129032258,0.013424914,177
865,1248,0.05,3,150,81,4,22.04,NA,0.155405405,0.016061126,181
866,1249,0.05,3,150,81,4,18.06,NA,0.139705882,0.013385214,164
867,1250,0.05,3,150,81,4,19.23,NA,0.174242424,0.013065796,155
868,1251,0.05,3,150,81,4,19.28,NA,0.156862745,0.014200999,174
869,1252,0.05,3,150,81,4,17.59,NA,0.166666667,0.013065796,152
870,1253,0.05,3,150,81,4,17.88,NA,0.126865672,0.01431461,169
871,1254,0.05,3,150,81,4,16.47,NA,0.134751773,0.012928349,165
872,1255,0.05,3,150,81,4,16.47,NA,0.080291971,0.014165629,169
873,1256,0.05,3,150,81,4,18.83,NA,0.126760563,0.015422963,176
874,1257,0.05,3,150,81,4,17.16,NA,0.1328125,0.013057671,160
875,1258,0.05,3,150,81,4,15.89,NA,0.111888112,0.012620754,163
876,1259,0.05,3,150,81,4,15.53,NA,0.098765432,0.014377246,186
877,1260,0.05,3,150,81,4,18.01,NA,0.120967742,0.015379835,168
878,1261,0.05,3,150,81,4,18.86,NA,0.12,0.014662299,191
879,1262,0.05,3,150,81,4,18.5,NA,0.171428571,0.014172247,160
880,1263,0.05,3,150,81,4,18.09,NA,0.092857143,0.01526242,175
881,1264,0.05,3,150,81,4,18.03,NA,0.158333333,0.013972986,156
882,1265,0.05,3,150,81,4,18.11,NA,0.107142857,0.014016508,176
883,1266,0.05,3,150,81,4,16.92,NA,0.118881119,0.012620754,170
884,1267,0.05,3,150,81,4,20.25,NA,0.115151515,0.01438399,189
885,1268,0.05,3,150,81,4,15.37,NA,0.124087591,0.013075965,164
886,1269,0.05,3,150,81,4,16.94,NA,0.13740458,0.014307932,169
887,1270,0.05,3,150,81,4,16.66,NA,0.134615385,0.012490242,177
888,1271,0.05,3,150,81,4,18.59,NA,0.131578947,0.01341863,173
889,1272,0.05,3,150,81,4,16.43,NA,0.107692308,0.014305707,164
890,1273,0.05,3,150,81,4,17.8,NA,0.114649682,0.013897564,180
891,1274,0.05,3,150,81,4,21.45,NA,0.13125,0.014841431,185
892,1275,0.05,3,150,81,4,19.75,NA,0.120805369,0.015127885,181
893,1276,0.05,3,150,81,4,16.4,NA,0.13986014,0.012309131,167
894,1277,0.05,3,150,81,4,19.38,NA,0.138157895,0.013262599,174
895,1278,0.05,3,150,81,4,16.19,NA,0.130434783,0.013856453,163
896,1279,0.05,3,150,81,4,18.25,NA,0.161764706,0.014007782,163
897,1280,0.05,3,150,81,4,16.79,NA,0.103448276,0.013715711,171
898,1281,0.05,3,150,81,4,17.44,NA,0.158273381,0.013235752,156
899,1282,0.05,3,150,81,4,19,NA,0.132911392,0.013275027,180
900,1283,0.05,3,150,81,4,18.41,NA,0.116071429,0.014886029,163
951,1234,0.05,5,150,81,4,23.2,NA,0.114678899,0.014346524,222
952,1235,0.05,5,150,81,4,28.26,NA,0.111587983,0.015012642,245
953,1236,0.05,5,150,81,4,24.97,NA,0.105990783,0.014659521,232
954,1237,0.05,5,150,81,4,23.11,NA,0.096618357,0.014951212,234
955,1238,0.05,5,150,81,4,25.72,NA,0.069444444,0.016706068,246
956,1239,0.05,5,150,81,4,21.95,NA,0.092307692,0.013980522,221
957,1240,0.05,5,150,81,4,23.15,NA,0.108910891,0.014310426,215
958,1241,0.05,5,150,81,4,25.75,NA,0.14,0.013834303,207
959,1242,0.05,5,150,81,4,29.91,NA,0.100917431,0.014504178,236
960,1243,0.05,5,150,81,4,27.45,NA,0.103896104,0.015481833,250
961,1244,0.05,5,150,81,4,33.95,NA,0.117647059,0.016045304,235
962,1245,0.05,5,150,81,4,23.56,NA,0.077319588,0.014606565,229
963,1246,0.05,5,150,81,4,31.81,NA,0.076271186,0.016600791,260
964,1247,0.05,5,150,81,4,30.11,NA,0.128318584,0.015153907,239
965,1248,0.05,5,150,81,4,26.36,NA,0.103773585,0.014017956,240
966,1249,0.05,5,150,81,4,27.11,NA,0.102678571,0.013728894,232
967,1250,0.05,5,150,81,4,28.9,NA,0.090497738,0.015772871,242
968,1251,0.05,5,150,81,4,27.77,NA,0.110091743,0.013715907,222
969,1252,0.05,5,150,81,4,31.64,NA,0.113924051,0.013757116,249
970,1253,0.05,5,150,81,4,25.75,NA,0.089622642,0.015120491,232
971,1254,0.05,5,150,81,4,25.75,NA,0.115577889,0.013517762,220
972,1255,0.05,5,150,81,4,31.48,NA,0.121359223,0.015892998,225
973,1256,0.05,5,150,81,4,26.33,NA,0.08994709,0.01428123,218
974,1257,0.05,5,150,81,4,29.52,NA,0.089108911,0.015883,244
975,1258,0.05,5,150,81,4,30.34,NA,0.135135135,0.014197823,229
976,1259,0.05,5,150,81,4,31.91,NA,0.09009009,0.014828837,247
977,1260,0.05,5,150,81,4,23.31,NA,0.135,0.012733847,216
978,1261,0.05,5,150,81,4,28.07,NA,0.113300493,0.014941806,225
979,1262,0.05,5,150,81,4,29.41,NA,0.101851852,0.015918046,235
980,1263,0.05,5,150,81,4,29.68,NA,0.101382488,0.014974779,242
981,1264,0.05,5,150,81,4,30.57,NA,0.072115385,0.016842437,236
982,1265,0.05,5,150,81,4,30.73,NA,0.119617225,0.015743073,234
983,1266,0.05,5,150,81,4,33.54,NA,0.115,0.016192423,220
984,1267,0.05,5,150,81,4,27.73,NA,0.097777778,0.014993687,244
985,1268,0.05,5,150,81,4,33.21,NA,0.108597285,0.014984227,244
986,1269,0.05,5,150,81,4,29.39,NA,0.128755365,0.014064475,240
987,1270,0.05,5,150,81,4,31.86,NA,0.086580087,0.015797788,259
988,1271,0.05,5,150,81,4,30.42,NA,0.115577889,0.015561144,225
989,1272,0.05,5,150,81,4,29.11,NA,0.119617225,0.014483627,225
990,1273,0.05,5,150,81,4,28.5,NA,0.129353234,0.013993711,215
991,1274,0.05,5,150,81,4,28.76,NA,0.094527363,0.016037736,237
992,1275,0.05,5,150,81,4,25.97,NA,0.069565217,0.014847575,251
993,1276,0.05,5,150,81,4,28.39,NA,0.094594595,0.015459852,245
994,1277,0.05,5,150,81,4,29.86,NA,0.103448276,0.015885499,229
995,1278,0.05,5,150,81,4,31.72,NA,0.162790698,0.015442799,228
996,1279,0.05,5,150,81,4,27.94,NA,0.132653061,0.014768264,211
997,1280,0.05,5,150,81,4,34.16,NA,0.084070796,0.014996054,239
998,1281,0.05,5,150,81,4,23.36,NA,0.084070796,0.011996843,232
999,1282,0.05,5,150,81,4,28.53,NA,0.131707317,0.014474512,223
1000,1283,0.05,5,150,81,4,25.43,NA,0.092592593,0.015287628,234
1051,1234,0.05,3,150,81,5,24.67,338.0043301,0.395833333,0.013401901,165
1052,1235,0.05,3,150,81,5,29.23,342.7846369,0.401459854,0.013387298,157
1053,1236,0.05,3,150,81,5,21.3,339.1981077,0.346456693,0.014143612,162
1054,1237,0.05,3,150,81,5,20.07,345.5719369,0.42,0.011230697,150
1055,1238,0.05,3,150,81,5,19.93,330.2473978,0.384615385,0.011241218,157
1056,1239,0.05,3,150,81,5,20.13,345.8211473,0.388059701,0.011980706,152
1057,1240,0.05,3,150,81,5,20.09,346.7192935,0.376923077,0.012439745,151
1058,1241,0.05,3,150,81,5,20.57,340.4383113,0.360902256,0.013690106,162
1059,1242,0.05,3,150,81,5,20.66,337.0565023,0.435114504,0.010730949,127
1060,1243,0.05,3,150,81,5,20.07,339.1300908,0.386206897,0.012936409,160
1061,1244,0.05,3,150,81,5,20.98,348.8696249,0.4,0.013227513,158
1062,1245,0.05,3,150,81,5,20.64,342.0925666,0.430555556,0.011687705,151
1063,1246,0.05,3,150,81,5,23,353.5114524,0.331210191,0.011867583,167
1064,1247,0.05,3,150,81,5,20.8,350.1819101,0.4,0.013424914,170
1065,1248,0.05,3,150,81,5,20.73,337.1622913,0.459459459,0.011383128,142
1066,1249,0.05,3,150,81,5,20.42,337.5910043,0.367647059,0.012762646,155
1067,1250,0.05,3,150,81,5,19.8,356.1195318,0.393939394,0.013221341,154
1068,1251,0.05,3,150,81,5,20.33,330.0952311,0.444444444,0.011235955,145
1069,1252,0.05,3,150,81,5,19.99,348.9515958,0.439393939,0.012754705,145
1070,1253,0.05,3,150,81,5,19.75,344.6291202,0.410447761,0.012914268,150
1071,1254,0.05,3,150,81,5,20.31,350.8607899,0.411347518,0.013395639,163
1072,1255,0.05,3,150,81,5,20.2,332.9434034,0.386861314,0.012297634,149
1073,1256,0.05,3,150,81,5,19.79,347.2426491,0.401408451,0.014176663,165
1074,1257,0.05,3,150,81,5,20.48,344.2809106,0.3984375,0.014612156,160
1075,1258,0.05,3,150,81,5,19.86,340.5172812,0.370629371,0.014178872,171
1076,1259,0.05,3,150,81,5,19.88,342.0240536,0.37654321,0.011720581,165
1077,1260,0.05,3,150,81,5,21.02,349.3981615,0.35483871,0.014447724,159
1078,1261,0.05,3,150,81,5,21.02,347.971904,0.406666667,0.013726408,171
1079,1262,0.05,3,150,81,5,19.83,340.6912307,0.378571429,0.014327986,164
1080,1263,0.05,3,150,81,5,20.16,342.1087592,0.385714286,0.01370503,161
1081,1264,0.05,3,150,81,5,21.9,343.5123705,0.408333333,0.015215029,160
1082,1265,0.05,3,150,81,5,21.45,347.2615725,0.335714286,0.012459119,165
1083,1266,0.05,3,150,81,5,21.83,339.1183063,0.398601399,0.012776566,156
1084,1267,0.05,3,150,81,5,21.65,336.7611279,0.4,0.012038774,166
1085,1268,0.05,3,150,81,5,21.08,332.2554879,0.394160584,0.013542964,160
1086,1269,0.05,3,150,81,5,22.56,350.6998588,0.34351145,0.016485226,184
1087,1270,0.05,3,150,81,5,21.55,346.5504157,0.378205128,0.011241218,158
1088,1271,0.05,3,150,81,5,21.42,352.3201429,0.394736842,0.012170385,155
1089,1272,0.05,3,150,81,5,22.16,353.4042314,0.353846154,0.014772197,166
1090,1273,0.05,3,150,81,5,21.61,336.7158238,0.414012739,0.01296065,163
1091,1274,0.05,3,150,81,5,25.3,336.1715174,0.38125,0.012341822,164
1092,1275,0.05,3,150,81,5,25.84,355.2164221,0.429530201,0.014504055,168
1093,1276,0.05,3,150,81,5,25.22,346.971631,0.307692308,0.013867248,173
1094,1277,0.05,3,150,81,5,25.96,344.4493796,0.394736842,0.011858324,160
1095,1278,0.05,3,150,81,5,25.38,346.0571377,0.405797101,0.011676787,150
1096,1279,0.05,3,150,81,5,25.75,349.8143803,0.463235294,0.01307393,151
1097,1280,0.05,3,150,81,5,25.61,336.6224152,0.393103448,0.012780549,159
1098,1281,0.05,3,150,81,5,25.72,342.3852118,0.366906475,0.012301464,153
1099,1282,0.05,3,150,81,5,25.7,348.1758636,0.367088608,0.011713259,166
1100,1283,0.05,3,150,81,5,25.73,339.6681429,0.428571429,0.013955652,148
1151,1234,0.05,5,150,81,5,24.66,335.5820563,0.431192661,0.00882863,169
1152,1235,0.05,5,150,81,5,25.05,343.7715355,0.373390558,0.010587863,204
1153,1236,0.05,5,150,81,5,25.03,350.6754006,0.35483871,0.010718789,196
1154,1237,0.05,5,150,81,5,25.09,343.0720452,0.357487923,0.011803588,202
1155,1238,0.05,5,150,81,5,25.09,343.8749589,0.375,0.010874704,196
1156,1239,0.05,5,150,81,5,25.14,352.3825141,0.38974359,0.012095507,190
1157,1240,0.05,5,150,81,5,24.7,345.5061049,0.391089109,0.009435446,175
1158,1241,0.05,5,150,81,5,25.28,329.502214,0.405,0.009118063,163
1159,1242,0.05,5,150,81,5,24.58,337.5699148,0.376146789,0.008986284,186
1160,1243,0.05,5,150,81,5,25.06,356.224076,0.350649351,0.010584518,206
1161,1244,0.05,5,150,81,5,24.67,339.9835994,0.37254902,0.010067642,187
1162,1245,0.05,5,150,81,5,24.97,349.8787497,0.37628866,0.01005183,181
1163,1246,0.05,5,150,81,5,24.71,337.086971,0.36440678,0.00916996,196
1164,1247,0.05,5,150,81,5,25.11,344.5090769,0.371681416,0.010260458,198
1165,1248,0.05,5,150,81,5,24.69,344.6694482,0.349056604,0.012285399,209
1166,1249,0.05,5,150,81,5,25.12,336.2360451,0.401785714,0.008205776,182
1167,1250,0.05,5,150,81,5,24.6,348.0679326,0.366515837,0.011041009,204
1168,1251,0.05,5,150,81,5,25.38,353.9383017,0.380733945,0.010878133,197
1169,1252,0.05,5,150,81,5,24.78,352.853988,0.35443038,0.010436433,213
1170,1253,0.05,5,150,81,5,25.46,346.3634906,0.349056604,0.009450307,189
1171,1254,0.05,5,150,81,5,24.89,352.6647924,0.40201005,0.010531279,179
1172,1255,0.05,5,150,81,5,24.87,346.792865,0.393203883,0.009756098,178
1173,1256,0.05,5,150,81,5,24.91,340.5592192,0.402116402,0.009730069,170
1174,1257,0.05,5,150,81,5,25.41,351.4282632,0.346534653,0.011951565,197
1175,1258,0.05,5,150,81,5,25.73,346.2228287,0.364864865,0.01056949,198
1176,1259,0.05,5,150,81,5,25.04,347.3687155,0.373873874,0.010253983,198
1177,1260,0.05,5,150,81,5,25.2,343.8437342,0.37,0.012262223,196
1178,1261,0.05,5,150,81,5,25.15,343.6284846,0.354679803,0.010852469,187
1179,1262,0.05,5,150,81,5,25.58,347.8126487,0.416666667,0.008825847,175
1180,1263,0.05,5,150,81,5,24.91,351.3161072,0.382488479,0.011506936,199
1181,1264,0.05,5,150,81,5,25.07,343.7168256,0.341346154,0.012120258,202
1182,1265,0.05,5,150,81,5,25.26,348.6380987,0.38277512,0.010390428,188
1183,1266,0.05,5,150,81,5,24.77,345.310556,0.405,0.011318975,187
1184,1267,0.05,5,150,81,5,24.89,339.664037,0.32,0.010732323,208
1185,1268,0.05,5,150,81,5,25.05,345.7007845,0.393665158,0.009305994,187
1186,1269,0.05,5,150,81,5,25.1,346.0334642,0.420600858,0.008533502,183
1187,1270,0.05,5,150,81,5,24.94,342.4174815,0.38961039,0.010110585,198
1188,1271,0.05,5,150,81,5,25.02,345.5991961,0.391959799,0.009902546,176
1189,1272,0.05,5,150,81,5,24.46,351.6630526,0.401913876,0.008973552,173
1190,1273,0.05,5,150,81,5,20.66,347.8298206,0.39800995,0.011163522,185
1191,1274,0.05,5,150,81,5,20.35,336.1998839,0.368159204,0.011163522,189
1192,1275,0.05,5,150,81,5,19.7,349.3478245,0.343478261,0.010582846,208
1193,1276,0.05,5,150,81,5,20.56,345.6583029,0.36036036,0.009780723,196
1194,1277,0.05,5,150,81,5,20.4,345.9970522,0.369458128,0.011953444,194
1195,1278,0.05,5,150,81,5,19.43,341.0622419,0.376744186,0.010085093,188
1196,1279,0.05,5,150,81,5,21.05,354.0095298,0.392857143,0.010369207,176
1197,1280,0.05,5,150,81,5,19.91,342.7771254,0.407079646,0.00789266,176
1198,1281,0.05,5,150,81,5,21.03,347.6615775,0.331858407,0.010418311,209
1199,1282,0.05,5,150,81,5,19.89,342.7805238,0.390243902,0.009125236,173
1200,1283,0.05,5,150,81,5,20.7,346.6083452,0.398148148,0.008825847,181
